Machine 0,us,193,4,11862,18,11848.402021169662
Machine 0,us,818,4,11878,19,11864.291607618332
Machine 0,us,250,2,11765,20,11750.166939735413
Machine 0,us,703,4,11905,18,11891.259521007538
Machine 0,us,781,5,11942,18,11928.238436460495
Machine 0,us,370,1,11700,20,11654.950807094574
Machine 0,us,140,5,11963,18,11949.224135398865
Machine 0,us,343,1,11726,18,11680.879826068878
Machine 0,us,826,4,11853,20,11839.201874494553
Machine 0,us,874,2,11812,19,11782.759442329407
Machine 0,us,816,2,11793,20,11763.817133665085
Machine 0,us,307,1,11834,18,11788.643420696259
Machine 0,us,746,2,11877,20,11847.764144897461
Machine 0,us,342,1,11909,20,11863.679489850998
Machine 0,us,375,1,11849,19,11803.737364053726
Machine 0,us,64,5,11973,18,11959.082458496094
Machine 0,us,341,1,11942,21,11896.662463903427
Machine 0,us,451,5,11934,19,11920.219237804413
Machine 0,us,369,1,11957,21,11911.684829235077
Machine 0,us,452,4,11976,18,11962.177042484283
Machine 0,us,880,4,11957,18,11943.222190380096
Machine 0,us,297,1,11983,20,11937.499391794205
Machine 0,us,0,2,11973,18,11927.582983016968
Machine 0,us,303,1,12048,20,12002.4488966465
Machine 0,us,260,1,11924,18,11878.293611049652
Machine 0,us,742,5,12155,20,12140.989752054214
Machine 0,us,301,1,12126,18,12080.343530416489
Machine 0,us,367,1,12042,19,11996.4615046978
Machine 0,us,728,5,12079,19,12064.975688695908
Machine 0,us,114,4,12147,20,12132.98967385292
Machine 0,us,302,1,11911,21,11865.32539510727
Machine 0,us,315,1,11926,20,11880.310445785522
Machine 0,us,258,1,11948,19,11902.185261964798
Machine 0,us,767,2,11899,18,11869.316316366196
Machine 0,us,283,1,11901,19,11855.231516599655
Machine 0,us,29,6,12241,19,12226.893029212952
Machine 0,us,251,1,11954,20,11908.079955816269
Machine 0,us,351,1,11908,19,11862.256829500198
Machine 0,us,246,1,11966,21,11920.060446977615
Machine 0,us,192,4,11943,20,11929.156501054764
Machine 0,us,294,1,11982,20,11936.130214214325
Machine 0,us,904,4,11955,20,11941.149972438812
Machine 0,us,242,1,12097,19,12050.916753530502
Machine 0,us,827,5,12065,21,12050.979933261871
Machine 0,us,926,4,12044,21,12029.974912166595
Machine 0,us,883,4,11955,19,11940.96442580223
Machine 0,us,217,4,12042,19,12027.925194978714
Machine 0,us,132,4,11913,19,11899.024916887283
Machine 0,us,47,5,11981,19,11964.0106716156
Machine 0,us,121,4,11934,19,11919.964548110962
Machine 0,us,48,5,12008,21,11994.089948654175
Machine 0,us,240,1,12021,20,11974.705691576004
Machine 0,us,119,5,12043,19,12028.10087776184
Machine 0,us,669,1,12055,20,12009.49738073349
Machine 0,us,765,1,12059,20,12013.690001010895
Machine 0,us,135,4,12165,18,12150.924869775772
Machine 0,us,347,1,12038,18,11991.890276193619
Machine 0,us,181,4,12154,19,12139.8498980999
Machine 0,us,233,1,12080,19,12033.340366363525
Machine 0,us,763,1,12181,19,12135.374096632004
Machine 0,us,366,1,12109,18,12062.46031498909
Machine 0,us,439,4,12150,21,12135.821160078049
Machine 0,us,761,1,12214,21,12168.185467004776
Machine 0,us,364,1,12220,20,12173.41819190979
Machine 0,us,665,1,12245,20,12198.97920012474
Machine 0,us,774,1,12316,19,12270.19238448143
Machine 0,us,790,2,12322,18,12292.249581098557
Machine 0,us,664,1,12468,19,12421.935155630112
Machine 0,us,150,5,12328,21,12313.770852565765
Machine 0,us,188,4,12135,21,12120.767939805984
Machine 0,us,311,1,12509,20,12462.216176986694
Machine 0,us,115,5,12365,21,12350.742501735687
Machine 0,us,924,4,12215,20,12200.732147216797
Machine 0,us,463,5,12424,20,12409.7310256958
Machine 0,us,708,5,12263,20,12248.74013209343
Machine 0,us,760,4,12172,18,12157.73395705223
Machine 0,us,973,5,12237,20,12222.728422403336
Machine 0,us,165,4,12179,19,12164.72302532196
Machine 0,us,91,5,12100,18,12085.816704750061
Machine 0,us,489,4,12291,18,12276.715110063553
Machine 0,us,69,6,12149,18,12134.743654727936
Machine 0,us,717,4,12109,20,12093.796126127243
Machine 0,us,41,5,12179,20,12164.738265037537
Machine 0,us,286,1,12654,20,12607.131480932236
Machine 0,us,667,4,12345,19,12329.697784900665
Machine 0,us,872,1,12123,21,12077.22668504715
Machine 0,us,500,4,12170,20,12155.755670785904
Machine 0,us,526,5,12164,21,12148.777950763702
Machine 0,us,172,5,12215,21,12200.76594543457
Machine 0,us,934,4,12227,19,12212.808651447296
Machine 0,us,501,3,12266,20,12251.639515161514
Machine 0,us,788,1,12264,19,12217.828052043915
Machine 0,us,870,1,12224,21,12177.96599316597
Machine 0,us,723,5,12274,19,12259.551144361496
Machine 0,us,808,1,12138,18,12091.814759731293
Machine 0,us,998,1,12126,19,12080.051762104034
Machine 0,us,784,4,12361,19,12346.326395511627
Machine 0,us,852,4,12397,18,12382.429138183594
Machine 0,us,458,4,12379,20,12364.44138765335
Machine 0,us,806,1,12241,21,12194.644252061844
Machine 0,us,885,1,12182,18,12135.785280704498
Machine 0,us,868,1,12405,20,12358.751198291779
Machine 0,us,875,1,12219,19,12172.75447511673
Machine 0,us,884,1,12354,19,12307.77222275734
Machine 0,us,899,1,12332,21,12285.797017812729
Machine 0,us,930,4,12477,19,12462.212571382523
Machine 0,us,811,1,12386,19,12339.634750843048
Machine 0,us,810,1,12445,21,12398.59262061119
Machine 0,us,866,1,12380,20,12333.695436477661
Machine 0,us,170,5,12645,19,12630.285031080246
Machine 0,us,53,6,12627,18,12612.37972164154
Machine 0,us,909,1,12705,19,12658.767671585083
Machine 0,us,908,1,12385,19,12338.764239788055
Machine 0,us,989,1,12111,18,12064.946933031082
Machine 0,us,878,4,12119,19,12103.323049783707
Machine 0,us,993,1,12444,19,12397.909945487976
Machine 0,us,958,1,12136,21,12089.802043437958
Machine 0,us,194,4,12128,19,12112.312499046326
Machine 0,us,49,2,12149,18,12102.935405492783
Machine 0,us,933,4,12185,18,12170.337735176086
Machine 0,us,350,1,12071,21,12023.522533893585
Machine 0,us,986,1,12261,20,12214.717089414597
Machine 0,us,970,1,12311,19,12264.61828160286
Machine 0,us,985,1,12322,21,12275.652075052261
Machine 0,us,834,4,12349,19,12334.402698278427
Machine 0,us,348,1,12315,18,12267.3941924572
Machine 0,us,889,4,12330,21,12315.453232765198
Machine 0,us,346,1,12213,20,12165.391190052032
Machine 0,us,910,2,12225,20,12210.475812673569
Machine 0,us,943,4,12318,19,12303.351828575134
Machine 0,us,309,1,12356,20,12308.301077604294
Machine 0,us,314,1,12109,19,12061.223797798157
Machine 0,us,70,2,12461,20,12414.683189630508
Machine 0,us,928,4,12135,20,12120.385916471481
Machine 0,us,363,1,12140,21,12092.298535346985
Machine 0,us,344,1,12150,20,12102.243138551712
Machine 0,us,354,1,12174,19,12126.241906404495
Machine 0,us,982,1,12226,19,12179.40294098854
Machine 0,us,978,1,12244,19,12197.384937047958
Machine 0,us,239,1,12278,18,12229.925322771072
Machine 0,us,959,1,12200,21,12153.283913135529
Machine 0,us,72,2,12304,19,12257.323780536652
Machine 0,us,468,4,12313,21,12298.366848945618
Machine 0,us,997,1,12333,19,12286.293838977814
Machine 0,us,750,4,12281,18,12266.391745567322
Machine 0,us,743,4,12345,20,12330.380679130554
Machine 0,us,995,1,12378,21,12331.278939247131
Machine 0,us,50,2,12416,18,12369.14936542511
Machine 0,us,17,6,12272,21,12257.328855991364
Machine 0,us,961,1,12428,18,12381.120045900345
Machine 0,us,984,1,12428,19,12381.202285289764
Machine 0,us,976,5,12418,18,12403.29415678978
Machine 0,us,719,5,12232,19,12217.231584310532
Machine 0,us,579,4,12217,19,12201.31936955452
Machine 0,us,902,4,12227,18,12211.278836488724
Machine 0,us,175,5,12409,20,12394.185185670853
Machine 0,us,461,5,12296,19,12281.17129778862
Machine 0,us,545,5,12271,21,12255.221303462982
Machine 0,us,744,4,12326,21,12311.139228105545
Machine 0,us,455,5,12324,19,12309.222365379333
Machine 0,us,320,2,12390,20,12375.29122209549
Machine 0,us,133,3,12334,18,12319.099552154541
Machine 0,us,987,5,12362,18,12347.118968725204
Machine 0,us,454,5,12393,18,12378.116924524307
Machine 0,us,977,5,12423,21,12407.975715398788
Machine 0,us,329,4,12527,21,12510.924239635468
Machine 0,us,980,1,12457,21,12409.67371916771
Machine 0,us,345,2,12360,19,12345.206738233566
Machine 0,us,66,6,12534,19,12519.199160814285
Machine 0,us,324,2,12454,18,12439.208572864532
Machine 0,us,349,2,12513,19,12498.200003147125
Machine 0,us,330,2,12485,18,12470.205360889435
Machine 0,us,287,2,12515,18,12500.197797298431
Machine 0,us,247,2,12567,20,12552.12438583374
Machine 0,us,618,5,12584,19,12568.148993730545
Machine 0,us,954,1,12625,20,12577.57321548462
Machine 0,us,378,2,12499,18,12484.200332164764
Machine 0,us,59,2,12418,20,12370.743116378784
Machine 0,us,903,4,12459,18,12444.13573884964
Machine 0,us,325,2,12446,21,12431.13646364212
Machine 0,us,945,4,12369,18,12353.078857183456
Machine 0,us,448,5,12344,20,12329.063542366028
Machine 0,us,148,5,12348,20,12332.071131706238
Machine 0,us,284,2,12398,18,12383.038274049759
Machine 0,us,887,4,12396,20,12380.032575845718
Machine 0,us,591,4,12537,18,12521.921905994415
Machine 0,us,947,4,12476,20,12460.008553981781
Machine 0,us,927,4,12389,19,12374.089926481247
Machine 0,us,613,4,12499,18,12484.039051771164
Machine 0,us,103,5,12466,21,12451.032197713852
Machine 0,us,443,4,12494,18,12478.993197441101
Machine 0,us,15,6,12568,20,12552.933369874954
Machine 0,us,180,4,12520,18,12504.026368618011
Machine 0,us,946,4,12558,18,12542.974664211273
Machine 0,us,506,4,12625,19,12609.88913679123
Machine 0,us,166,5,12629,20,12612.928383350372
Machine 0,us,967,5,12626,20,12610.944869995117
Machine 0,us,773,4,12599,20,12582.785067796707
Machine 0,us,213,5,12612,18,12597.099026441574
Machine 0,us,305,5,12627,21,12611.050527334213
Machine 0,us,80,6,12650,19,12635.046036720276
Machine 0,us,764,4,12644,20,12627.969490528107
Machine 0,us,911,2,12677,19,12660.972110271454
Machine 0,us,499,5,12678,18,12663.01795077324
Machine 0,us,766,4,12601,21,12585.064260959625
Machine 0,us,801,2,12467,18,12451.0491168499
Machine 0,us,814,4,12445,18,12429.168600797653
Machine 0,us,735,4,12467,21,12450.865199565887
Machine 0,us,191,5,12568,18,12552.763381958008
Machine 0,us,721,5,12499,18,12482.825243473053
Machine 0,us,804,2,12514,21,12497.758811473846
Machine 0,us,974,5,12579,18,12562.657979488373
Machine 0,us,312,1,12578,19,12528.325320243835
Machine 0,us,353,1,12608,19,12558.384780406952
Machine 0,us,317,1,12639,19,12589.303931713104
Machine 0,us,575,5,12695,19,12679.827453136444
Machine 0,us,359,1,12685,18,12635.379212617874
Machine 0,us,524,2,12560,21,12544.922797679901
Machine 0,us,720,5,12664,18,12648.840437412262
Machine 0,us,711,5,12725,21,12709.69522356987
Machine 0,us,628,2,12755,19,12739.875694274902
Machine 0,us,241,1,12742,19,12692.14525961876
Machine 0,us,585,2,12633,21,12617.896394252777
Machine 0,us,558,2,12606,18,12590.902336835861
Machine 0,us,612,2,12572,20,12556.903810501099
Machine 0,us,609,2,12801,21,12785.84011554718
Machine 0,us,549,2,12631,18,12615.881410837173
Machine 0,us,621,2,12795,18,12779.873839378357
Machine 0,us,27,3,12597,19,12581.89817404747
Machine 0,us,494,2,12661,19,12645.881060123444
Machine 0,us,518,2,12635,18,12619.878054857254
Machine 0,us,631,2,12643,20,12627.862007379532
Machine 0,us,285,1,12633,21,12583.156426429749
Machine 0,us,600,2,12678,18,12662.837359905243
Machine 0,us,20,3,12677,18,12661.831310510635
Machine 0,us,444,4,12675,21,12659.82975101471
Machine 0,us,554,2,12738,18,12722.749274969101
Machine 0,us,730,5,12762,19,12747.327784061432
Machine 0,us,553,2,12739,18,12723.728218793869
Machine 0,us,299,1,12755,18,12705.044194459915
Machine 0,us,614,2,12799,18,12783.692165374756
Machine 0,us,747,5,12842,19,12826.663695812225
Machine 0,us,19,6,12844,21,12828.69613647461
Machine 0,us,177,5,12880,18,12861.836330413818
Machine 0,us,604,2,12877,18,12862.191927194595
Machine 0,us,60,5,12865,21,12850.205605983734
Machine 0,us,552,4,12872,18,12857.225606918335
Machine 0,us,671,4,12891,18,12876.204002857208
Machine 0,us,749,5,12919,21,12904.187194347382
Machine 0,us,156,6,12682,18,12667.164549589157
Machine 0,us,922,5,12706,18,12690.967800617218
Machine 0,us,783,5,13019,21,13003.899358987808
Machine 0,us,55,5,12999,19,12983.84290266037
Machine 0,us,45,5,12653,21,12637.99059176445
Machine 0,us,75,5,12765,18,12749.870642185211
Machine 0,us,81,6,12719,20,12703.838406801224
Machine 0,us,724,5,12735,20,12719.834439992905
Machine 0,us,615,4,12770,19,12754.85970902443
Machine 0,us,649,4,12845,21,12829.855380773544
Machine 0,us,686,5,12792,20,12776.866686820984
Machine 0,us,729,5,12892,21,12877.026138782501
Machine 0,us,894,4,12830,20,12814.839755058289
Machine 0,us,157,4,12846,19,12831.153162956238
Machine 0,us,237,4,12827,21,12812.141694784164
Machine 0,us,111,4,12817,20,12802.150153160095
Machine 0,us,200,4,12888,18,12873.141870975494
Machine 0,us,467,4,12723,20,12708.16288805008
Machine 0,us,108,4,12791,19,12776.086854934692
Machine 0,us,446,5,12796,20,12781.010677814484
Machine 0,us,546,3,12773,18,12758.004330158234
Machine 0,us,63,5,12796,21,12781.132571697235
Machine 0,us,966,5,12826,20,12811.003438472748
Machine 0,us,222,4,12847,19,12831.969634771347
Machine 0,us,975,4,12857,19,12842.177728891373
Machine 0,us,972,5,12859,20,12843.970858573914
Machine 0,us,898,4,12831,20,12815.94676399231
Machine 0,us,725,5,12942,18,12927.062268018723
Machine 0,us,992,4,12979,19,12964.084212303162
Machine 0,us,99,6,12921,18,12906.201938390732
Machine 0,us,82,6,12982,21,12966.073441267014
Machine 0,us,726,5,12998,18,12982.06202673912
Machine 0,us,731,5,12991,18,12976.053415298462
Machine 0,us,968,5,12965,19,12949.248323917389
Machine 0,us,840,5,12985,21,12970.186112642288
Machine 0,us,57,6,13052,18,13037.11517238617
Machine 0,us,517,3,13120,18,13104.68588256836
Machine 0,us,895,4,13107,19,13090.72619843483
Machine 0,us,841,5,13096,20,13080.851610898972
Machine 0,us,122,4,13092,20,13076.786549568176
Machine 0,us,113,4,13056,18,13040.900639772415
Machine 0,us,819,5,13125,19,13109.818085193634
Machine 0,us,453,4,13192,21,13176.878816127777
Machine 0,us,123,5,13261,21,13245.848106861115
Machine 0,us,704,5,13136,19,13120.89264369011
Machine 0,us,776,5,12971,20,12955.938016414642
Machine 0,us,538,2,12874,21,12858.049929380417
Machine 0,us,510,4,13124,18,13108.87191271782
Machine 0,us,168,5,13294,21,13278.733128786087
Machine 0,us,39,6,12942,21,12926.04329252243
Machine 0,us,678,5,12978,18,12963.000064134598
Machine 0,us,102,5,12968,18,12952.116621255875
Machine 0,us,134,4,13051,18,13035.864071130753
Machine 0,us,46,5,13011,20,12995.047383069992
Machine 0,us,498,4,13020,19,13005.089150428772
Machine 0,us,770,5,13012,20,12997.086638689041
Machine 0,us,964,4,13023,18,13007.970205068588
Machine 0,us,752,5,13024,19,13009.099836826324
Machine 0,us,199,4,13061,18,13045.969628095627
Machine 0,us,228,5,13049,20,13034.054791212082
Machine 0,us,95,6,13098,20,13083.00512957573
Machine 0,us,536,4,13125,20,13109.970387220383
Machine 0,us,727,5,12971,20,12955.935140609741
Machine 0,us,179,5,13152,21,13135.851042747498
Machine 0,us,655,5,13205,19,13189.896475076675
Machine 0,us,216,5,12993,18,12977.95895576477
Machine 0,us,44,6,13103,20,13087.867912769318
Machine 0,us,198,4,13010,19,12994.923372507095
Machine 0,us,43,5,13031,18,13015.882496833801
Machine 0,us,831,5,13018,19,13002.886873483658
Machine 0,us,73,5,13046,18,13031.016147136688
Machine 0,us,699,3,13127,21,13111.823879003525
Machine 0,us,960,4,13110,18,13094.907888412476
Machine 0,us,702,5,13082,21,13065.902462720871
Machine 0,us,817,5,13138,20,13122.828548669815
Machine 0,us,30,6,13087,19,13070.999120473862
Machine 0,us,436,3,13027,18,13012.127879142761
Machine 0,us,76,5,13163,18,13146.800183534622
Machine 0,us,214,5,13169,21,13152.828664064407
Machine 0,us,833,5,13135,21,13120.028886079788
Machine 0,us,691,3,13161,19,13146.004720687866
Machine 0,us,86,5,13186,21,13170.989638328552
Machine 0,us,211,4,13138,18,13123.000858545303
Machine 0,us,688,3,13202,20,13186.936135292053
Machine 0,us,51,6,13224,21,13208.886680841446
Machine 0,us,893,4,13198,20,13182.9531686306
Machine 0,us,438,5,13368,20,13352.82892537117
Machine 0,us,718,5,13318,19,13302.837932109833
Machine 0,us,714,5,13299,19,13283.911135435104
Machine 0,us,700,3,13290,18,13274.895538806915
Machine 0,us,670,5,13424,19,13408.61310172081
Machine 0,us,668,4,13471,18,13454.463135242462
Machine 0,us,89,6,13112,20,13093.893956184387
Machine 0,us,97,5,13310,20,13291.84984087944
Machine 0,us,167,4,13423,19,13406.567725896835
Machine 0,us,450,5,13247,19,13230.874772548676
Machine 0,us,434,3,13425,19,13409.714420557022
Machine 0,us,420,3,13405,18,13388.80751490593
Machine 0,us,201,5,13094,20,13075.804255485535
Machine 0,us,733,4,13523,21,13507.617344141006
Machine 0,us,220,4,13513,19,13496.703009843826
Machine 0,us,931,4,13200,20,13184.758956670761
Machine 0,us,692,3,13178,21,13162.689992666245
Machine 0,us,835,4,13090,21,13071.65579199791
Machine 0,us,713,5,13132,18,13116.742164850235
Machine 0,us,829,3,13192,18,13176.821591377258
Machine 0,us,37,6,13224,18,13205.701623916626
Machine 0,us,962,4,13232,19,13216.640682220459
Machine 0,us,65,6,13719,18,13703.425751686096
Machine 0,us,565,4,13246,19,13230.73240685463
Machine 0,us,739,5,13272,19,13256.691851854324
Machine 0,us,417,3,13268,20,13252.71410560608
Machine 0,us,149,4,13215,20,13199.860493898392
Machine 0,us,197,5,13352,19,13336.613065481186
Machine 0,us,296,5,13152,19,13136.746130466461
Machine 0,us,694,3,13353,18,13337.550841331482
Machine 0,us,162,6,13353,19,13337.70782661438
Machine 0,us,231,6,13392,18,13376.596117734909
Machine 0,us,161,4,13143,20,13127.753881692886
Machine 0,us,599,5,13436,18,13420.574322223663
Machine 0,us,176,6,13201,20,13185.849702358246
Machine 0,us,857,5,13216,18,13200.740023851395
Machine 0,us,891,3,13210,19,13194.789219617844
Machine 0,us,846,3,13217,18,13201.833558559418
Machine 0,us,54,5,13235,19,13219.800875425339
Machine 0,us,705,4,13237,20,13221.829354047775
Machine 0,us,138,4,13241,19,13225.842273950577
Machine 0,us,154,5,13303,19,13287.78820848465
Machine 0,us,757,4,13272,20,13256.73338675499
Machine 0,us,809,3,13331,18,13315.671513319016
Machine 0,us,472,5,13214,20,13195.706003665924
Machine 0,us,683,5,13339,18,13323.672286987305
Machine 0,us,52,5,13490,18,13474.56594157219
Machine 0,us,117,4,13393,20,13377.6423330307
Machine 0,us,918,4,13313,21,13297.6550719738
Machine 0,us,876,3,13299,19,13283.60478568077
Machine 0,us,171,5,13307,18,13291.523789167404
Machine 0,us,519,4,13326,18,13310.612445831299
Machine 0,us,836,3,13317,18,13301.593793153763
Machine 0,us,696,4,13274,19,13258.631035804749
Machine 0,us,219,4,13419,20,13400.482676506042
Machine 0,us,707,4,13369,21,13353.57890868187
Machine 0,us,185,6,13007,20,12991.858363389969
Machine 0,us,658,4,13355,21,13339.601405143738
Machine 0,us,230,4,13332,19,13316.681005954742
Machine 0,us,292,3,13326,18,13310.697197198868
Machine 0,us,127,6,13329,18,13313.611421823502
Machine 0,us,715,4,13433,20,13417.554289579391
Machine 0,us,821,3,13140,18,13124.749270915985
Machine 0,us,828,3,13047,18,13030.900311470032
Machine 0,us,963,4,13092,21,13075.825589895248
Machine 0,us,362,3,13056,19,13040.879373788834
Machine 0,us,853,5,13275,19,13259.627283096313
Machine 0,us,291,3,13112,20,13096.803384542465
Machine 0,us,685,3,13120,18,13103.590141296387
Machine 0,us,142,3,13167,21,13151.420753479004
Machine 0,us,756,4,13149,18,13133.70276093483
Machine 0,us,282,3,13262,21,13246.247550725937
Machine 0,us,697,3,13283,18,13266.287497282028
Machine 0,us,361,3,13207,21,13191.364672660828
Machine 0,us,280,3,13244,20,13228.359466791153
Machine 0,us,290,3,13128,21,13112.333675861359
Machine 0,us,300,3,13115,19,13099.347174406052
Machine 0,us,321,3,13185,20,13169.315809726715
Machine 0,us,758,5,13313,18,13297.281908512115
Machine 0,us,21,5,13146,19,13130.311024904251
Machine 0,us,68,6,13212,19,13196.306374311447
Machine 0,us,313,3,13378,18,13362.297998666763
Machine 0,us,337,3,13146,18,13130.306182146072
Machine 0,us,355,3,13228,21,13212.329619169235
Machine 0,us,332,3,13260,18,13244.349045276642
Machine 0,us,377,3,13265,20,13249.41149520874
Machine 0,us,326,3,13152,19,13136.446550369263
Machine 0,us,722,5,13227,18,13211.435247898102
Machine 0,us,334,3,13294,20,13278.381165266037
Machine 0,us,352,3,13012,18,12996.511915922165
Machine 0,us,358,3,13034,20,13018.4646692276
Machine 0,us,771,5,13039,18,13023.548929691315
Machine 0,us,559,3,13049,20,13033.412771940231
Machine 0,us,837,3,13396,19,13380.25723862648
Machine 0,us,267,3,13391,19,13375.391956090927
Machine 0,us,265,3,13106,19,13090.539905786514
Machine 0,us,844,4,13087,19,13071.597387552261
Machine 0,us,232,4,13117,18,13101.540737390518
Machine 0,us,26,5,13038,18,13022.59326004982
Machine 0,us,813,5,13139,20,13123.580057621002
Machine 0,us,254,3,13136,19,13120.517254590988
Machine 0,us,751,4,13099,20,13083.667283058167
Machine 0,us,62,5,13143,20,13127.685578584671
Machine 0,us,842,5,13158,18,13142.60367178917
Machine 0,us,357,3,13124,19,13108.525264263153
Machine 0,us,888,4,13172,20,13149.734288692474
Machine 0,us,35,5,13196,20,13180.776813030243
Machine 0,us,843,4,13233,21,13217.525696754456
Machine 0,us,822,5,13220,18,13204.685227155685
Machine 0,us,496,3,13242,19,13226.603693246841
Machine 0,us,437,5,13288,19,13272.384307861328
Machine 0,us,104,3,12981,21,12965.863659381866
Machine 0,us,862,4,13231,19,13215.832887172699
Machine 0,us,890,3,13289,21,13273.470605373383
Machine 0,us,660,4,13319,20,13303.355992794037
Machine 0,us,745,5,13372,21,13356.437366485596
Machine 0,us,917,5,12860,21,12844.606226921082
Machine 0,us,365,3,12870,19,12854.316323757172
Machine 0,us,295,3,13408,20,13392.145501375198
Machine 0,us,374,3,13102,20,13086.127936601639
Machine 0,us,805,4,12907,21,12891.141557455063
Machine 0,us,544,3,12533,19,12517.142564535141
Machine 0,us,243,2,12530,21,12514.143128156662
Machine 0,us,584,1,12036,21,11981.322291135788
Machine 0,us,576,1,12122,20,12067.319587230682
Machine 0,us,253,3,12177,21,12161.15183377266
Machine 0,us,561,1,12265,19,12210.314429998398
Machine 0,us,268,3,13353,21,13337.123519182205
Machine 0,us,371,3,12090,21,12074.418432950974
Machine 0,us,360,3,12340,20,12324.369979858398
Machine 0,us,124,4,12161,21,12138.071450471878
Machine 0,us,515,1,12416,18,12361.297142744064
Machine 0,us,158,6,12633,18,12617.131159543991
Machine 0,us,495,4,12280,18,12257.06321310997
Machine 0,us,71,5,12332,18,12316.18956065178
Machine 0,us,223,3,12252,21,12236.13327407837
Machine 0,us,263,2,12229,18,12213.3999710083
Machine 0,us,259,3,12258,20,12242.135286331177
Machine 0,us,33,2,12432,21,12377.579432725906
Machine 0,us,900,4,12286,19,12263.019072771072
Machine 0,us,289,3,12377,18,12361.185842990875
Machine 0,us,256,3,12083,20,12067.416638374329
Machine 0,us,264,2,12243,19,12227.243352413177
Machine 0,us,477,3,12208,20,12185.039174079895
Machine 0,us,245,3,12364,21,12348.205687999725
Machine 0,us,318,3,12290,19,12274.382604598999
Machine 0,us,206,3,12314,21,12298.22119307518
Machine 0,us,492,1,12518,18,12463.256818532944
Machine 0,us,969,5,12516,18,12492.99815607071
Machine 0,us,28,6,12159,19,12136.24943780899
Machine 0,us,662,5,12290,20,12274.33321928978
Machine 0,us,737,5,12536,18,12512.894003391266
Machine 0,us,564,1,12527,20,12472.226544618607
Machine 0,us,310,3,12331,18,12315.329554319382
Machine 0,us,257,3,12189,20,12173.33712887764
Machine 0,us,657,2,12181,20,12133.919105291367
Machine 0,us,577,5,12186,18,12170.333322525024
Machine 0,us,879,4,12213,21,12190.229713916779
Machine 0,us,74,6,12218,20,12195.227676153183
Machine 0,us,356,3,12212,20,12196.383842945099
Machine 0,us,854,5,12167,18,12151.4931910038
Machine 0,us,560,5,12386,19,12370.06330871582
Machine 0,us,762,4,12392,20,12376.203522920609
Machine 0,us,306,3,12378,18,12362.047968387604
Machine 0,us,419,4,12517,19,12500.774656772614
Machine 0,us,328,5,12365,18,12348.770279407501
Machine 0,us,376,3,12304,20,12287.742929935455
Machine 0,us,229,6,12324,18,12307.719933986664
Machine 0,us,118,6,12230,18,12213.780567407608
Machine 0,us,651,5,12201,18,12184.784514188766
Machine 0,us,226,6,12323,20,12306.708354949951
Machine 0,us,654,5,12115,21,12099.034294366837
Machine 0,us,308,3,12658,20,12641.536306142807
Machine 0,us,957,3,12276,20,12259.803265333176
Machine 0,us,772,5,12639,20,12622.571367740631
Machine 0,us,861,4,12275,18,12258.71849322319
Machine 0,us,659,4,12236,18,12219.919928073883
Machine 0,us,503,5,12365,20,12348.806543111801
Machine 0,us,590,3,12422,18,12405.769160032272
Machine 0,us,14,4,12078,19,12062.138702869415
Machine 0,us,620,3,12472,18,12455.765331983566
Machine 0,us,281,3,12786,20,12769.673223018646
Machine 0,us,514,3,11711,19,11695.195185422897
Machine 0,us,547,3,11749,21,11733.153245210648
Machine 0,us,583,3,11872,21,11856.143460988998
Machine 0,us,5,4,12434,21,12417.872516155243
Machine 0,us,625,3,11811,19,11795.14078259468
Machine 0,us,531,3,12351,20,12335.002341032028
Machine 0,us,238,4,12365,19,12349.111674308777
Machine 0,us,548,4,11775,20,11759.448647975922
Machine 0,us,740,4,11836,20,11820.179518461227
Machine 0,us,527,3,11841,19,11825.383514642715
Machine 0,us,608,3,11775,19,11759.212641477585
Machine 0,us,146,6,11737,21,11721.443979740143
Machine 0,us,541,3,11812,20,11796.417446613312
Machine 0,us,18,4,11882,21,11866.157535076141
Machine 0,us,681,5,11914,21,11898.121078968048
Machine 0,us,812,4,11913,21,11897.153467655182
Machine 0,us,849,3,11858,20,11842.369596004486
Machine 0,us,36,4,11952,20,11936.108314275742
Machine 0,us,144,4,11938,20,11922.149281024933
Machine 0,us,333,5,11922,20,11906.32792520523
Machine 0,us,234,5,11699,21,11683.34379196167
Machine 0,us,151,4,11694,19,11678.307449579239
Machine 0,us,79,6,11706,20,11690.423850774765
Machine 0,us,630,3,11746,18,11730.250924348831
Machine 0,us,105,6,11936,21,11920.19287610054
Machine 0,us,2,4,11852,19,11836.212119579315
Machine 0,us,497,4,11872,21,11856.210468530655
Machine 0,us,147,6,11856,18,11840.151735067368
Machine 0,us,859,5,11849,21,11833.215747833252
Machine 0,us,93,4,11842,21,11826.294829368591
Machine 0,us,473,5,11896,21,11880.141738414764
Machine 0,us,807,4,11775,20,11759.404859304428
Machine 0,us,847,5,11950,20,11934.18163895607
Machine 0,us,759,5,11859,21,11843.146572351456
Machine 0,us,921,5,11823,21,11807.253440856934
Machine 0,us,830,5,11890,19,11874.212562084198
Machine 0,us,457,5,11950,21,11934.123842716217
Machine 0,us,693,5,11994,20,11978.024869441986
Machine 0,us,906,4,11908,20,11892.2029504776
Machine 0,us,748,5,11922,19,11906.2742664814
Machine 0,us,100,4,11930,18,11914.257758140564
Machine 0,us,465,5,12094,20,12077.974565505981
Machine 0,us,775,5,11927,19,11911.258573770523
