Machine 0,asia,259,1,5705,18,5680.42923617363
Machine 0,asia,444,1,5723,20,5698.798233270645
Machine 0,asia,518,2,5691,19,5682.938172340393
Machine 0,asia,97,4,5770,21,5761.064481496811
Machine 0,asia,329,3,5795,21,5786.9340007305145
Machine 0,asia,616,3,5795,21,5786.913365840912
Machine 0,asia,499,1,5814,20,5789.863268613815
Machine 0,asia,227,1,5826,18,5801.402746677399
Machine 0,asia,451,1,5816,19,5791.795451402664
Machine 0,asia,666,3,5755,21,5747.21364068985
Machine 0,asia,335,1,5980,18,5955.355618476868
Machine 0,asia,130,3,5944,21,5936.109655618668
Machine 0,asia,516,2,5930,19,5922.1102612018585
Machine 0,asia,185,4,5897,21,5889.026174545288
Machine 0,asia,86,4,5813,21,5805.015598297119
Machine 0,asia,640,2,5787,18,5779.0514850616455
Machine 0,asia,607,3,5724,21,5716.000942707062
Machine 0,asia,821,1,5760,21,5736.286535739899
Machine 0,asia,170,4,5962,18,5953.973331689835
Machine 0,asia,58,4,5962,21,5953.960615158081
Machine 0,asia,306,2,6090,20,6074.749646663666
Machine 0,asia,397,1,6091,18,6066.406716346741
Machine 0,asia,428,2,5867,20,5855.945187330246
Machine 0,asia,787,1,5801,20,5777.135980844498
Machine 0,asia,654,3,5751,20,5742.940878629684
Machine 0,asia,843,1,5846,21,5822.248331546783
Machine 0,asia,442,1,5992,18,5967.455639600754
Machine 0,asia,864,1,5855,20,5831.273389816284
Machine 0,asia,192,4,5871,20,5862.971103668213
Machine 0,asia,872,1,5889,20,5865.285490036011
Machine 0,asia,547,2,5905,20,5896.906490325928
Machine 0,asia,897,1,5941,18,5917.2641434669495
Machine 0,asia,282,1,5893,21,5868.012279987335
Machine 0,asia,853,1,5965,18,5941.159195661545
Machine 0,asia,824,1,6018,19,5994.041611909866
Machine 0,asia,649,1,5976,18,5951.663761854172
Machine 0,asia,858,1,6015,19,5991.099975347519
Machine 0,asia,801,1,6071,20,6046.941910028458
Machine 0,asia,854,1,6109,18,6085.023640394211
Machine 0,asia,828,1,6101,20,6076.926700353622
Machine 0,asia,861,1,6170,21,6145.947592973709
Machine 0,asia,65,2,5734,20,5710.456132411957
Machine 0,asia,665,3,6101,19,6092.803871154785
Machine 0,asia,793,1,6134,20,6109.718215465546
Machine 0,asia,874,1,6168,19,6143.818222999573
Machine 0,asia,52,2,5986,18,5962.56255030632
Machine 0,asia,633,3,6215,20,6205.790907382965
Machine 0,asia,840,1,6258,19,6233.683273792267
Machine 0,asia,815,1,6278,21,6253.636382818222
Machine 0,asia,85,2,5681,21,5657.483186244965
Machine 0,asia,803,1,6285,20,6260.60040640831
Machine 0,asia,60,2,5822,19,5798.298542737961
Machine 0,asia,188,4,5688,18,5679.970020294189
Machine 0,asia,641,2,5709,19,5700.939712524414
Machine 0,asia,646,3,5719,19,5710.975740909576
Machine 0,asia,491,1,5779,18,5753.957945108414
Machine 0,asia,511,2,5758,18,5748.906110286713
Machine 0,asia,998,2,5783,21,5767.446193933487
Machine 0,asia,163,3,5798,18,5788.861095666885
Machine 0,asia,500,3,5785,20,5776.864290475845
Machine 0,asia,521,3,5829,20,5820.711156129837
Machine 0,asia,307,2,5778,20,5762.114209890366
Machine 0,asia,648,3,5900,19,5891.605347633362
Machine 0,asia,70,2,5912,18,5887.866581439972
Machine 0,asia,900,1,5676,18,5651.165009021759
Machine 0,asia,108,3,5692,21,5682.363832235336
Machine 0,asia,614,2,5755,21,5738.904263973236
Machine 0,asia,910,1,5726,21,5701.1358251571655
Machine 0,asia,546,2,5710,21,5700.324198722839
Machine 0,asia,98,3,5802,18,5785.888293027878
Machine 0,asia,172,4,5799,21,5790.335386753082
Machine 0,asia,199,4,5777,18,5768.3342461586
Machine 0,asia,43,2,5863,19,5838.164753913879
Machine 0,asia,219,4,5820,19,5811.692640304565
Machine 0,asia,34,5,5883,18,5874.689913272858
Machine 0,asia,350,3,5921,19,5912.686369419098
Machine 0,asia,133,4,5867,21,5858.690829277039
Machine 0,asia,709,4,5922,18,5913.692189216614
Machine 0,asia,693,4,5832,20,5823.678012132645
Machine 0,asia,402,4,5767,20,5758.696690320969
Machine 0,asia,918,4,5820,21,5811.678050994873
Machine 0,asia,982,1,6055,21,6030.27232003212
Machine 0,asia,484,2,5828,19,5816.7394552230835
Machine 0,asia,327,3,6018,20,6009.65257024765
Machine 0,asia,915,1,6080,18,6055.0843143463135
Machine 0,asia,497,3,5930,18,5921.654998779297
Machine 0,asia,118,2,5854,20,5830.451272010803
Machine 0,asia,582,3,5977,20,5968.544533729553
Machine 0,asia,716,4,6011,18,6002.413991212845
Machine 0,asia,127,4,6026,21,6017.380483627319
Machine 0,asia,173,3,6011,21,6002.316012382507
Machine 0,asia,78,4,6003,20,5993.401908159256
Machine 0,asia,235,2,6021,19,6004.466210365295
Machine 0,asia,7,5,6047,18,6038.351736783981
Machine 0,asia,77,5,6037,19,6028.505266904831
Machine 0,asia,947,3,6092,19,6080.339299201965
Machine 0,asia,186,3,6081,21,6072.613877534866
Machine 0,asia,45,2,6084,19,6059.198237419128
Machine 0,asia,138,2,6159,19,6135.043411493301
Machine 0,asia,137,3,6062,18,6051.85746884346
Machine 0,asia,154,4,6131,21,6122.627079963684
Machine 0,asia,679,3,6136,19,6127.608818054199
Machine 0,asia,677,3,6144,18,6135.595240831375
Machine 0,asia,629,3,6135,20,6126.598585128784
Machine 0,asia,153,4,6139,21,6129.455713510513
Machine 0,asia,609,3,6150,20,6141.706326007843
Machine 0,asia,56,4,6194,19,6184.636050224304
Machine 0,asia,407,4,6235,20,6226.557228565216
Machine 0,asia,119,4,6316,18,6307.6263256073
Machine 0,asia,574,4,6294,21,6285.551969051361
Machine 0,asia,148,4,6204,21,6192.255377292633
Machine 0,asia,144,3,6377,19,6368.488133907318
Machine 0,asia,899,1,6205,20,6179.457738161087
Machine 0,asia,916,1,6026,21,6000.41749048233
Machine 0,asia,248,3,6403,18,6392.558426618576
Machine 0,asia,3,5,6370,19,6361.400255918503
Machine 0,asia,90,4,6461,18,6451.288476705551
Machine 0,asia,931,4,6497,19,6488.204189538956
Machine 0,asia,901,1,6259,21,6233.250595808029
Machine 0,asia,643,2,6362,18,6352.342295408249
Machine 0,asia,116,3,6521,21,6512.275231361389
Machine 0,asia,647,3,6033,21,6023.3770072460175
Machine 0,asia,104,3,5984,20,5975.6011645793915
Machine 0,asia,710,3,6399,18,6390.371266841888
Machine 0,asia,986,1,6398,20,6372.43558883667
Machine 0,asia,917,1,6454,20,6428.260061502457
Machine 0,asia,178,3,6005,19,5996.567585706711
Machine 0,asia,669,4,6088,21,6079.502044916153
Machine 0,asia,26,5,6104,19,6094.616338729858
Machine 0,asia,194,4,6097,19,6087.615123987198
Machine 0,asia,637,2,6099,21,6089.345145225525
Machine 0,asia,495,3,6101,21,6089.610045909882
Machine 0,asia,171,3,6134,19,6125.577840089798
Machine 0,asia,287,3,6195,20,6183.463645219803
Machine 0,asia,272,3,6166,19,6156.549959421158
Machine 0,asia,585,3,6192,20,6180.432412385941
Machine 0,asia,64,3,6038,21,6019.312517642975
Machine 0,asia,204,3,6317,20,6308.336803436279
Machine 0,asia,211,4,6219,19,6209.342149734497
Machine 0,asia,366,1,6059,21,6031.8352127075195
Machine 0,asia,441,1,6047,21,6019.962290763855
Machine 0,asia,237,3,6196,18,6187.5448570251465
Machine 0,asia,200,3,6202,19,6193.545014858246
Machine 0,asia,447,1,6049,20,6021.899415969849
Machine 0,asia,420,1,6124,18,6096.85475230217
Machine 0,asia,431,1,6246,19,6218.869353294373
Machine 0,asia,391,1,6061,18,6033.802318811417
Machine 0,asia,205,4,6115,19,6105.328106403351
Machine 0,asia,83,4,6355,20,6345.197713375092
Machine 0,asia,586,3,6164,19,6154.330487251282
Machine 0,asia,368,1,6225,19,6197.756479740143
Machine 0,asia,688,4,6264,20,6255.49880027771
Machine 0,asia,256,3,6139,20,6130.263971090317
Machine 0,asia,5,4,6295,19,6286.485444545746
Machine 0,asia,620,3,6355,18,6346.344416379929
Machine 0,asia,676,4,6353,20,6344.418811559677
Machine 0,asia,365,1,6398,20,6370.634585380554
Machine 0,asia,467,1,6069,19,6041.763806581497
Machine 0,asia,434,1,6101,19,6073.705354213715
Machine 0,asia,258,1,6407,20,6379.3305242061615
Machine 0,asia,210,3,6439,19,6430.347498655319
Machine 0,asia,388,1,6136,21,6108.542432069778
Machine 0,asia,479,1,6126,21,6098.690669059753
Machine 0,asia,466,1,6141,20,6113.663521766663
Machine 0,asia,427,1,6161,19,6133.591476202011
Machine 0,asia,512,1,6377,20,6349.6616797447205
Machine 0,asia,440,1,6182,19,6154.488016366959
Machine 0,asia,124,2,6265,21,6240.779940605164
Machine 0,asia,470,1,6207,21,6179.526342630386
Machine 0,asia,536,2,6223,19,6211.096225738525
Machine 0,asia,473,1,6315,19,6287.45636844635
Machine 0,asia,488,1,6294,18,6266.480597496033
DOWN. Thread 659. Requests sent: 0
DOWN. Thread 567. Requests sent: 0
DOWN. Thread 588. Requests sent: 0
DOWN. Thread 563. Requests sent: 0
DOWN. Thread 572. Requests sent: 0
DOWN. Thread 623. Requests sent: 0
DOWN. Thread 661. Requests sent: 0
DOWN. Thread 561. Requests sent: 0
DOWN. Thread 568. Requests sent: 0
DOWN. Thread 566. Requests sent: 0
DOWN. Thread 662. Requests sent: 0
DOWN. Thread 624. Requests sent: 0
DOWN. Thread 575. Requests sent: 0
DOWN. Thread 657. Requests sent: 0
Machine 0,asia,432,1,6389,19,6361.264826774597
Machine 0,asia,492,2,6209,18,6197.001658678055
Machine 0,asia,72,4,6421,21,6408.8578979969025
Machine 0,asia,733,4,6251,18,6240.900755643845
Machine 0,asia,37,4,6426,18,6413.829478979111
Machine 0,asia,10,5,6261,21,6252.143002033234
Machine 0,asia,655,4,6259,20,6249.34423327446
Machine 0,asia,435,1,6445,20,6417.148189544678
Machine 0,asia,625,3,6258,18,6249.460506677628
Machine 0,asia,76,5,6250,18,6241.50727558136
Machine 0,asia,213,3,6289,20,6280.547413349152
Machine 0,asia,663,4,6327,21,6318.5089020729065
Machine 0,asia,690,3,6326,19,6317.534908294678
Machine 0,asia,177,3,6339,18,6329.462639808655
Machine 0,asia,552,2,6346,19,6334.413193702698
Machine 0,asia,152,3,6420,18,6410.232215166092
Machine 0,asia,253,3,6321,20,6312.389706373215
Machine 0,asia,323,3,6252,19,6243.41366147995
Machine 0,asia,38,5,6257,21,6247.2757732868195
Machine 0,asia,782,1,6347,18,6319.357249259949
Machine 0,asia,75,5,6300,18,6291.352603197098
Machine 0,asia,212,3,6295,18,6285.31968665123
Machine 0,asia,209,3,6508,19,6499.037691831589
Machine 0,asia,930,4,6288,19,6279.3277451992035
Machine 0,asia,166,3,6552,21,6541.855249166489
Machine 0,asia,228,3,6327,19,6318.306093931198
Machine 0,asia,197,3,6545,18,6535.072809457779
Machine 0,asia,216,3,6399,21,6389.288037538528
Machine 0,asia,570,3,6346,21,6337.319747686386
Machine 0,asia,966,1,6379,19,6351.696999073029
Machine 0,asia,156,3,6682,19,6672.048189640045
Machine 0,asia,161,5,6434,21,6425.395163536072
Machine 0,asia,372,3,6501,21,6492.5172600746155
Machine 0,asia,471,4,6513,19,6504.284444093704
Machine 0,asia,208,3,6541,19,6531.201209068298
DOWN. Thread 331. Requests sent: 0
DOWN. Thread 297. Requests sent: 0
DOWN. Thread 363. Requests sent: 0
DOWN. Thread 262. Requests sent: 0
DOWN. Thread 933. Requests sent: 0
DOWN. Thread 339. Requests sent: 0
DOWN. Thread 357. Requests sent: 0
DOWN. Thread 941. Requests sent: 0
Machine 0,asia,125,5,6462,18,6453.461827993393
Machine 0,asia,485,3,6556,18,6547.082435131073
Machine 0,asia,956,2,6442,20,6433.706421852112
DOWN. Thread 950. Requests sent: 0
Machine 0,asia,946,4,6537,19,6527.660611867905
Machine 0,asia,135,4,6616,19,6606.342841863632
Machine 0,asia,379,3,6602,19,6592.567850828171
Machine 0,asia,425,3,6720,19,6710.56122469902
Machine 0,asia,598,4,6767,21,6757.656769990921
Machine 0,asia,13,4,6686,20,6676.310710430145
Machine 0,asia,429,3,6789,20,6779.554494142532
Machine 0,asia,675,3,6763,19,6750.7791385650635
Machine 0,asia,645,3,6754,21,6743.049895524979
Machine 0,asia,602,4,6866,21,6856.30715918541
Machine 0,asia,165,4,6884,18,6874.585320711136
Machine 0,asia,103,4,6683,21,6674.171780824661
Machine 0,asia,354,3,6914,21,6904.686357498169
Machine 0,asia,220,3,6909,18,6899.7642385959625
Machine 0,asia,703,4,6822,20,6812.804308891296
Machine 0,asia,565,3,6716,20,6704.139407873154
Machine 0,asia,19,5,7107,21,7097.537193536758
Machine 0,asia,223,3,7038,21,7028.827482461929
Machine 0,asia,436,3,7148,21,7138.276198863983
Machine 0,asia,206,4,7102,18,7089.737860918045
Machine 0,asia,578,4,7149,20,7139.408138036728
Machine 0,asia,159,2,7062,21,7035.8524758815765
Machine 0,asia,687,4,7082,20,7069.726063013077
Machine 0,asia,284,3,7248,20,7238.4976580142975
Machine 0,asia,540,3,7181,18,7170.506052017212
Machine 0,asia,884,4,7213,19,7202.793961763382
Machine 0,asia,635,3,7140,18,7130.752734661102
Machine 0,asia,215,4,7385,20,7372.732607603073
Machine 0,asia,230,3,7306,19,7296.70099067688
Machine 0,asia,93,5,7340,19,7330.733201265335
Machine 0,asia,111,2,7273,21,7246.837763309479
Machine 0,asia,202,4,7394,19,7381.715392827988
Machine 0,asia,508,3,7456,18,7443.708329677582
Machine 0,asia,639,3,7429,21,7415.808992862701
Machine 0,asia,99,4,7431,19,7422.079233646393
Machine 0,asia,642,2,7533,21,7520.558209657669
Machine 0,asia,132,4,7438,20,7429.01354265213
Machine 0,asia,961,2,7502,20,7492.501094341278
Machine 0,asia,529,3,7554,20,7541.536257982254
Machine 0,asia,214,3,7544,18,7533.599005460739
Machine 0,asia,48,5,6760,21,6750.921340942383
Machine 0,asia,951,2,7511,18,7501.661642074585
Machine 0,asia,190,4,7563,18,7550.480015993118
Machine 0,asia,706,4,6641,18,6628.945111036301
Machine 0,asia,181,3,7512,20,7501.671379327774
Machine 0,asia,943,4,7513,20,7503.685626029968
Machine 0,asia,673,4,7516,21,7505.675541639328
Machine 0,asia,686,3,7515,18,7504.748908519745
Machine 0,asia,650,3,6695,19,6684.902536869049
Machine 0,asia,939,3,7651,20,7634.294272661209
Machine 0,asia,378,3,7504,18,7494.852077245712
Machine 0,asia,324,3,6989,18,6979.850825309753
Machine 0,asia,914,3,7717,19,7707.385184764862
Machine 0,asia,74,5,6712,19,6701.885998249054
Machine 0,asia,591,4,6733,21,6723.134061574936
Machine 0,asia,958,2,6753,19,6744.127989053726
Machine 0,asia,461,3,6787,18,6778.124291181564
Machine 0,asia,191,4,6795,19,6786.123558759689
Machine 0,asia,920,4,6832,18,6819.876562595367
Machine 0,asia,330,3,6824,18,6813.886479854584
Machine 0,asia,175,4,6793,21,6784.083880901337
Machine 0,asia,147,4,6832,21,6821.873483657837
Machine 0,asia,67,5,6824,21,6815.117376804352
Machine 0,asia,610,4,6738,19,6729.1163511276245
Machine 0,asia,94,5,6935,21,6924.984828948975
Machine 0,asia,71,4,6702,20,6693.118841171265
Machine 0,asia,999,3,6702,18,6693.097356796265
Machine 0,asia,4,5,6729,21,6718.976461648941
Machine 0,asia,934,4,6727,18,6716.859130144119
Machine 0,asia,149,3,6757,18,6744.788144826889
Machine 0,asia,997,3,6773,20,6763.782979011536
Machine 0,asia,923,4,6720,18,6709.822144031525
Machine 0,asia,176,4,6707,20,6697.877557754517
Machine 0,asia,89,5,6834,20,6824.780578374863
Machine 0,asia,0,4,6753,20,6740.741224527359
Machine 0,asia,694,2,6699,19,6674.49791264534
Machine 0,asia,39,5,6755,21,6744.764820575714
Machine 0,asia,14,3,6715,19,6690.423702716827
Machine 0,asia,952,4,6684,19,6674.88400554657
Machine 0,asia,584,4,6644,20,6631.950588226318
Machine 0,asia,621,4,6654,19,6645.036159515381
Machine 0,asia,928,4,6677,21,6668.071335315704
Machine 0,asia,184,4,6711,21,6702.068063735962
Machine 0,asia,697,4,6718,20,6709.063459634781
Machine 0,asia,668,3,6776,18,6767.059278011322
Machine 0,asia,142,5,6768,21,6759.043971300125
Machine 0,asia,472,4,6806,19,6797.029663801193
Machine 0,asia,681,3,6858,18,6848.960529565811
Machine 0,asia,704,4,6764,21,6754.914495944977
Machine 0,asia,457,4,6801,19,6791.818323135376
Machine 0,asia,672,3,6791,19,6781.8122527599335
Machine 0,asia,263,3,6724,21,6711.784022092819
Machine 0,asia,520,3,6684,19,6675.023788452148
Machine 0,asia,615,3,6809,20,6796.759555101395
Machine 0,asia,460,4,6807,18,6794.7593195438385
Machine 0,asia,180,4,6770,19,6761.011033296585
Machine 0,asia,370,2,6794,21,6784.884193897247
Machine 0,asia,689,4,6793,21,6784.002627849579
Machine 0,asia,29,5,6822,20,6812.8785746097565
Machine 0,asia,59,3,6764,19,6754.030015945435
Machine 0,asia,593,4,6847,21,6837.999160766602
Machine 0,asia,462,4,6835,20,6825.797485113144
Machine 0,asia,691,4,6850,20,6841.00621509552
Machine 0,asia,707,4,6848,18,6839.239673614502
Machine 0,asia,355,2,6892,18,6882.942322969437
Machine 0,asia,217,1,6873,19,6842.0092856884
Machine 0,asia,940,3,6964,20,6947.566751003265
Machine 0,asia,600,4,6998,20,6988.831473350525
Machine 0,asia,30,5,6996,20,6986.969214439392
Machine 0,asia,18,5,7018,21,7008.739714384079
Machine 0,asia,198,4,7005,20,6995.96547293663
Machine 0,asia,117,5,7090,20,7080.651926755905
Machine 0,asia,316,1,7039,18,7007.805658578873
Machine 0,asia,340,4,7066,18,7056.620101451874
Machine 0,asia,245,3,7089,18,7078.666070461273
Machine 0,asia,630,4,7076,19,7066.875701904297
Machine 0,asia,590,4,7119,21,7108.7536725997925
Machine 0,asia,963,3,6979,18,6962.616338014603
Machine 0,asia,360,1,7075,19,7043.7735867500305
Machine 0,asia,131,4,7179,20,7169.629064083099
Machine 0,asia,229,1,7198,18,7166.716350078583
Machine 0,asia,611,4,6822,18,6812.891126871109
Machine 0,asia,375,3,6743,19,6732.898010730743
Machine 0,asia,927,3,6756,20,6746.882180213928
Machine 0,asia,174,4,6782,19,6771.852981328964
Machine 0,asia,628,4,7297,21,7287.752870321274
Machine 0,asia,61,5,6870,19,6860.785029411316
Machine 0,asia,317,4,6860,20,6850.767625808716
Machine 0,asia,959,4,6872,18,6861.6828553676605
Machine 0,asia,91,5,6860,18,6850.673846960068
Machine 0,asia,196,4,6907,20,6896.459214448929
Machine 0,asia,345,3,6865,18,6848.183887004852
Machine 0,asia,439,1,6923,21,6891.639107942581
Machine 0,asia,701,4,6888,20,6875.367390632629
Machine 0,asia,389,1,6852,21,6820.554753303528
Machine 0,asia,454,1,6786,19,6754.659370422363
Machine 0,asia,474,4,7012,18,6999.148895025253
Machine 0,asia,50,4,7003,21,6993.50309753418
Machine 0,asia,594,4,6997,20,6987.521005153656
Machine 0,asia,683,4,6752,21,6742.785711765289
Machine 0,asia,469,1,6813,21,6781.6803777217865
Machine 0,asia,183,4,6791,19,6780.79873752594
Machine 0,asia,155,5,6834,18,6823.777112007141
Machine 0,asia,222,4,6739,21,6730.330356121063
Machine 0,asia,92,5,6882,20,6872.668829441071
Machine 0,asia,705,3,6810,19,6793.72865486145
Machine 0,asia,708,4,6811,18,6802.288957357407
Machine 0,asia,627,2,6928,18,6918.723567724228
Machine 0,asia,338,4,6823,18,6814.217713356018
Machine 0,asia,780,1,6846,20,6815.0429084300995
Machine 0,asia,670,4,6849,20,6840.454674243927
Machine 0,asia,244,4,6930,21,6921.164100885391
Machine 0,asia,682,2,6916,18,6907.137372016907
Machine 0,asia,28,2,6924,18,6893.25967168808
Machine 0,asia,638,3,6964,21,6954.935004234314
Machine 0,asia,596,4,6954,21,6945.092758893967
Machine 0,asia,577,4,6945,18,6936.04171538353
Machine 0,asia,960,3,6945,18,6936.083020687103
Machine 0,asia,150,5,6949,19,6938.974825620651
Machine 0,asia,592,4,7024,18,7015.0645163059235
Machine 0,asia,283,2,6972,19,6963.362634420395
Machine 0,asia,81,5,6953,18,6944.086611747742
Machine 0,asia,279,4,7019,21,7010.319972991943
Machine 0,asia,296,4,7095,20,7085.98415017128
Machine 0,asia,700,4,7101,19,7091.965181112289
Machine 0,asia,267,3,7087,19,7078.244081020355
Machine 0,asia,249,3,7105,21,7092.812252044678
Machine 0,asia,314,3,7052,20,7039.739662647247
Machine 0,asia,932,2,6793,18,6784.438276290894
Machine 0,asia,926,4,6870,18,6861.1514544487
Machine 0,asia,318,2,6878,20,6869.20854306221
Machine 0,asia,502,4,6902,18,6893.1169974803925
Machine 0,asia,667,4,6850,18,6841.2215230464935
Machine 0,asia,232,2,6927,18,6917.88037109375
Machine 0,asia,957,2,6881,20,6872.037603139877
Machine 0,asia,342,3,6974,20,6964.84388422966
Machine 0,asia,169,5,6919,18,6910.046017885208
Machine 0,asia,25,5,6876,21,6867.037297010422
Machine 0,asia,942,4,6959,18,6950.025635957718
Machine 0,asia,589,4,7058,20,7048.387865304947
Machine 0,asia,158,5,7107,18,7097.997098445892
Machine 0,asia,938,2,7036,19,7027.034506559372
Machine 0,asia,162,5,7102,18,7093.034154891968
Machine 0,asia,139,4,6955,21,6946.287229061127
Machine 0,asia,671,4,7043,21,7034.014599323273
Machine 0,asia,351,4,7144,20,7135.22806429863
Machine 0,asia,605,4,7161,19,7152.229105949402
Machine 0,asia,128,3,7148,19,7132.044274330139
Machine 0,asia,786,4,7200,18,7188.007342576981
Machine 0,asia,96,5,7177,21,7165.24113202095
Machine 0,asia,437,2,7185,20,7176.290606737137
Machine 0,asia,129,3,7230,19,7213.897901773453
Machine 0,asia,393,2,7305,18,7295.977725744247
Machine 0,asia,953,4,7315,19,7305.142951250076
Machine 0,asia,115,3,7324,20,7307.927540779114
Machine 0,asia,292,3,7346,21,7333.144978761673
Machine 0,asia,109,5,7384,21,7375.067672967911
Machine 0,asia,684,2,7202,18,7192.217062473297
Machine 0,asia,949,2,7358,20,7345.928462028503
Machine 0,asia,576,4,7092,19,7082.203106641769
Machine 0,asia,636,4,7387,20,7378.156523942947
Machine 0,asia,123,3,7368,18,7351.869731426239
Machine 0,asia,121,3,7265,19,7248.8542737960815
Machine 0,asia,504,3,7448,20,7439.083545923233
Machine 0,asia,346,4,7109,18,7100.182925701141
Machine 0,asia,257,2,7079,20,7054.793241024017
Machine 0,asia,218,3,7135,19,7125.103418588638
Machine 0,asia,539,3,7552,19,7542.775162220001
Machine 0,asia,948,2,6986,19,6961.757828474045
Machine 0,asia,319,2,6956,19,6945.924538850784
Machine 0,asia,583,4,6933,19,6922.881491184235
Machine 0,asia,608,4,6960,21,6949.900692462921
Machine 0,asia,110,5,6988,21,6977.834641218185
Machine 0,asia,405,4,7031,21,7020.8194370269775
Machine 0,asia,301,4,7024,21,7013.823382139206
Machine 0,asia,483,3,7055,18,7044.816406965256
Machine 0,asia,522,3,7059,21,7050.197208881378
Machine 0,asia,619,4,7138,21,7127.814026117325
Machine 0,asia,935,3,7071,20,7060.843497037888
Machine 0,asia,193,4,7093,19,7084.195581912994
Machine 0,asia,275,2,7095,18,7085.180062055588
Machine 0,asia,618,4,7094,18,7084.185855388641
Machine 0,asia,617,4,7166,19,7157.151919126511
Machine 0,asia,631,4,7219,18,7210.0666444301605
Machine 0,asia,359,4,7206,20,7196.099613428116
Machine 0,asia,518,3,6953,18,6944.103147268295
Machine 0,asia,444,2,7166,18,7157.071105957031
Machine 0,asia,259,2,7206,20,7197.067595481873
Machine 0,asia,97,5,6915,19,6906.011354923248
Machine 0,asia,329,4,6964,19,6954.8942658901215
Machine 0,asia,616,4,6982,18,6972.894503831863
Machine 0,asia,227,2,6993,20,6983.850403308868
Machine 0,asia,130,4,6999,21,6989.83164024353
Machine 0,asia,101,5,7014,21,7004.008661985397
Machine 0,asia,294,2,7057,19,7032.735485076904
Machine 0,asia,666,4,7160,21,7150.663648843765
Machine 0,asia,936,2,7139,20,7128.850933074951
Machine 0,asia,126,3,7083,20,7058.660462379456
Machine 0,asia,306,3,7172,18,7162.905344247818
Machine 0,asia,503,3,7163,19,7152.971015453339
Machine 0,asia,182,4,7144,18,7131.966966629028
Machine 0,asia,282,2,7222,20,7213.006461858749
Machine 0,asia,864,2,7271,21,7261.934432029724
Machine 0,asia,547,3,7266,19,7256.942103862762
Machine 0,asia,853,2,7194,19,7185.0299479961395
Machine 0,asia,872,2,7314,19,7304.936086654663
Machine 0,asia,674,4,7058,21,7047.180410861969
Machine 0,asia,897,2,7270,18,7260.995895862579
Machine 0,asia,796,4,7114,20,7103.190956115723
Machine 0,asia,442,2,7354,21,7344.915098667145
Machine 0,asia,801,2,6944,21,6935.140972137451
Machine 0,asia,858,2,6975,21,6966.081915378571
Machine 0,asia,649,2,6962,18,6953.081116437912
Machine 0,asia,136,5,7016,20,7004.047399997711
Machine 0,asia,348,2,7068,18,7043.7900359630585
Machine 0,asia,337,4,7088,21,7075.936754226685
Machine 0,asia,595,4,7084,20,7071.874879837036
Machine 0,asia,179,4,7136,18,7123.914917230606
Machine 0,asia,824,2,7180,18,7170.84526348114
Machine 0,asia,854,2,7099,19,7089.91640162468
Machine 0,asia,310,2,7134,19,7109.443859577179
Machine 0,asia,678,2,7133,19,7108.292166471481
Machine 0,asia,40,5,7127,21,7110.561937570572
Machine 0,asia,168,5,7182,19,7171.65601682663
Machine 0,asia,828,2,7319,18,7309.2514061927795
Machine 0,asia,65,3,7157,20,7147.375201225281
Machine 0,asia,651,2,7342,21,7329.175944805145
Machine 0,asia,140,3,7322,18,7305.162149906158
Machine 0,asia,929,4,7335,19,7324.261270999908
Machine 0,asia,52,3,7031,21,7021.4407415390015
Machine 0,asia,861,2,7313,18,7303.271901369095
Machine 0,asia,793,2,7101,20,7091.379248142242
Machine 0,asia,246,2,7409,20,7383.964890003204
Machine 0,asia,665,4,7210,21,7200.353368997574
Machine 0,asia,511,3,7251,18,7241.500609397888
Machine 0,asia,641,3,7272,20,7262.497089147568
Machine 0,asia,840,2,7279,21,7269.4760501384735
Machine 0,asia,815,2,7290,21,7280.473692417145
Machine 0,asia,803,2,7320,18,7310.483724832535
Machine 0,asia,60,3,7303,19,7293.482379198074
Machine 0,asia,874,2,7335,20,7325.38658285141
Machine 0,asia,491,2,7309,19,7299.480843067169
Machine 0,asia,646,4,7314,18,7304.479155302048
Machine 0,asia,188,5,7318,19,7308.474569797516
Machine 0,asia,113,4,7324,21,7307.499555826187
Machine 0,asia,633,4,7370,21,7360.379625558853
Machine 0,asia,500,4,7343,21,7333.571857452393
Machine 0,asia,85,3,7366,18,7356.440627813339
Machine 0,asia,335,2,7347,18,7336.623617649078
Machine 0,asia,634,4,7373,21,7362.429995775223
Machine 0,asia,613,4,7407,19,7396.414221048355
Machine 0,asia,597,4,7399,19,7386.575744628906
Machine 0,asia,187,4,7418,21,7401.28905749321
Machine 0,asia,607,4,7435,19,7424.551960945129
Machine 0,asia,499,2,7452,19,7441.303246021271
Machine 0,asia,604,3,7530,18,7513.219188213348
Machine 0,asia,163,4,7476,20,7466.290315151215
Machine 0,asia,998,3,7552,18,7542.265050649643
Machine 0,asia,192,5,7498,19,7487.614005088806
Machine 0,asia,451,2,7588,21,7577.281138658524
Machine 0,asia,516,3,7599,21,7588.4116315841675
Machine 0,asia,648,4,7642,20,7632.545366048813
Machine 0,asia,654,4,7584,20,7573.567467927933
Machine 0,asia,170,5,7634,19,7623.535181045532
Machine 0,asia,307,3,7657,19,7647.526794910431
Machine 0,asia,910,2,7526,19,7516.80980348587
Machine 0,asia,108,4,7642,19,7632.789442062378
Machine 0,asia,185,5,7695,19,7684.467647075653
Machine 0,asia,86,5,7706,20,7695.485929727554
