Machine 0,emea,903,5,10983,19,10969.99470114708
Machine 0,emea,761,1,11041,20,10994.625583171844
Machine 0,emea,704,3,11030,20,11015.939276218414
Machine 0,emea,697,3,11086,20,11071.693306207657
Machine 0,emea,34,5,11078,20,11064.84305715561
Machine 0,emea,637,5,11059,21,11045.91624879837
Machine 0,emea,750,1,11093,19,11046.555486440659
Machine 0,emea,331,3,11114,19,11099.774842262268
Machine 0,emea,698,4,10676,21,10662.82226395607
Machine 0,emea,700,3,11216,20,11201.684783935547
Machine 0,emea,711,3,10746,21,10731.630861282349
Machine 0,emea,946,4,10771,18,10756.821623325348
Machine 0,emea,256,3,10872,21,10858.675489902496
Machine 0,emea,756,4,10912,18,10897.457353115082
Machine 0,emea,311,3,10773,20,10759.698275566101
Machine 0,emea,703,3,10890,19,10876.627738237381
Machine 0,emea,696,1,10906,20,10859.10151720047
Machine 0,emea,110,4,10928,19,10914.618252754211
Machine 0,emea,969,1,10923,19,10876.599605798721
Machine 0,emea,967,1,10926,21,10879.591750144958
Machine 0,emea,955,5,10947,18,10933.841036558151
Machine 0,emea,721,3,10933,18,10918.39512872696
Machine 0,emea,673,3,10792,20,10777.982328414917
Machine 0,emea,113,5,10927,19,10912.890382528305
Machine 0,emea,897,5,10951,19,10936.48061132431
Machine 0,emea,129,6,10950,20,10936.846166610718
Machine 0,emea,717,4,10927,20,10913.942602872849
Machine 0,emea,169,5,10939,21,10924.832267522812
Machine 0,emea,83,6,10980,19,10966.837707519531
Machine 0,emea,149,6,11027,21,11013.817051172256
Machine 0,emea,203,3,11083,20,11069.716000318527
Machine 0,emea,53,6,11118,21,11104.680037498474
Machine 0,emea,96,5,11103,20,11089.689745903015
Machine 0,emea,158,4,11020,20,11005.663022994995
Machine 0,emea,866,5,11152,21,11137.63969874382
Machine 0,emea,109,6,11181,19,11167.456701278687
Machine 0,emea,102,6,11190,21,11175.602643251419
Machine 0,emea,210,5,11198,18,11181.637423276901
Machine 0,emea,165,6,11203,19,11189.647476196289
Machine 0,emea,676,5,10870,21,10855.696740150452
Machine 0,emea,726,4,10874,21,10859.82138967514
Machine 0,emea,935,5,10897,21,10882.72681236267
Machine 0,emea,715,4,10980,18,10965.779125452042
Machine 0,emea,202,5,10928,19,10914.825931549072
Machine 0,emea,651,5,11030,18,11015.720013141632
Machine 0,emea,336,3,11050,21,11033.192418575287
Machine 0,emea,185,6,11041,19,11027.635278701782
Machine 0,emea,300,3,11073,18,11059.586511611938
Machine 0,emea,870,5,11066,21,11051.744879961014
Machine 0,emea,624,1,11163,21,11115.18947672844
Machine 0,emea,619,1,11091,19,11043.160998821259
Machine 0,emea,555,1,11162,21,11113.942799568176
Machine 0,emea,865,5,11180,21,11166.567775249481
Machine 0,emea,294,3,11184,21,11170.530648469925
Machine 0,emea,665,3,11248,20,11233.96202659607
Machine 0,emea,344,3,11247,21,11233.993600606918
Machine 0,emea,534,1,11206,19,11157.914236307144
Machine 0,emea,557,1,11219,21,11170.913732528687
Machine 0,emea,218,4,11261,18,11244.860741376877
Machine 0,emea,223,4,11280,19,11263.861682891846
Machine 0,emea,276,4,11291,21,11277.884113550186
Machine 0,emea,839,5,11288,21,11274.923979759216
Machine 0,emea,356,3,11317,20,11303.833940029144
Machine 0,emea,688,4,11325,18,11311.897952318192
Machine 0,emea,377,3,11341,18,11327.871835231781
Machine 0,emea,305,5,11391,21,11377.932470798492
Machine 0,emea,838,5,11479,19,11465.779924631119
Machine 0,emea,768,1,11480,18,11432.200075864792
Machine 0,emea,677,5,11381,21,11364.609506607056
Machine 0,emea,890,4,11520,18,11506.665909528732
Machine 0,emea,76,6,11289,21,11274.764221191406
Machine 0,emea,931,4,11512,21,11498.68654870987
Machine 0,emea,508,5,11410,20,11396.929183483124
Machine 0,emea,222,4,11575,20,11558.726694583893
Machine 0,emea,241,3,11586,18,11572.669848680496
Machine 0,emea,310,5,11548,21,11534.75142288208
Machine 0,emea,606,5,11523,21,11509.88654756546
Machine 0,emea,452,3,11498,19,11484.904841899872
Machine 0,emea,287,4,11556,20,11541.777910470963
Machine 0,emea,849,1,11676,18,11628.147933721542
Machine 0,emea,184,6,11402,21,11388.615129470825
Machine 0,emea,709,3,11692,20,11676.475778341293
Machine 0,emea,940,4,11231,21,11217.432971477509
Machine 0,emea,215,5,11181,18,11167.426605701447
Machine 0,emea,35,6,11752,20,11738.361170768738
Machine 0,emea,992,1,11273,19,11224.968767404556
Machine 0,emea,291,5,11534,19,11520.38655090332
Machine 0,emea,730,5,11310,21,11295.400907039642
Machine 0,emea,980,1,11302,19,11253.94132733345
Machine 0,emea,195,6,11872,19,11857.316811800003
Machine 0,emea,663,4,11344,21,11329.438164949417
Machine 0,emea,385,5,11339,18,11325.485577344894
Machine 0,emea,326,3,11449,19,11432.332122087479
Machine 0,emea,58,2,11459,18,11410.912132263184
Machine 0,emea,36,6,11515,19,11498.140496015549
Machine 0,emea,101,2,11427,19,11381.927197933197
Machine 0,emea,4,5,11425,19,11411.527028560638
Machine 0,emea,972,1,11415,21,11366.899127721786
Machine 0,emea,395,5,11374,20,11360.75628900528
Machine 0,emea,179,2,11456,20,11410.93581533432
Machine 0,emea,84,5,11424,21,11410.637152910233
Machine 0,emea,250,3,11510,20,11495.353616714478
Machine 0,emea,55,6,11450,19,11436.55555844307
Machine 0,emea,283,3,11490,18,11475.380944252014
Machine 0,emea,960,1,11504,20,11455.85233783722
Machine 0,emea,136,6,11413,20,11399.68666267395
Machine 0,emea,957,1,11575,20,11526.802863836288
Machine 0,emea,966,1,11550,19,11501.804257631302
Machine 0,emea,384,5,11389,20,11375.639399766922
Machine 0,emea,153,6,11497,21,11483.606872320175
Machine 0,emea,501,5,11320,21,11306.594565868378
Machine 0,emea,410,5,11244,19,11230.556260824203
Machine 0,emea,399,5,11281,18,11267.55866241455
Machine 0,emea,758,5,11295,20,11281.507329463959
Machine 0,emea,412,3,11286,19,11271.669685125351
Machine 0,emea,366,5,11326,19,11312.58054947853
Machine 0,emea,741,5,11307,19,11293.507158994675
Machine 0,emea,304,5,11347,21,11333.483107566833
Machine 0,emea,378,3,11362,18,11347.627149820328
Machine 0,emea,429,3,11379,20,11364.6183552742
Machine 0,emea,938,4,11339,21,11324.701877832413
Machine 0,emea,403,3,11381,19,11366.619962453842
Machine 0,emea,198,6,11386,21,11372.648304700851
Machine 0,emea,413,3,11426,18,11411.57600069046
Machine 0,emea,298,3,11490,18,11475.400123357773
Machine 0,emea,177,6,11566,19,11551.591072320938
Machine 0,emea,98,6,11601,21,11587.42626786232
Machine 0,emea,390,3,11615,19,11600.349135875702
Machine 0,emea,394,4,11592,21,11577.472489356995
Machine 0,emea,924,5,11604,19,11589.554665327072
Machine 0,emea,937,3,11619,18,11604.59799861908
Machine 0,emea,762,3,11686,21,11671.290482521057
Machine 0,emea,454,3,11617,21,11602.404259443283
Machine 0,emea,60,6,11671,20,11656.408724784851
Machine 0,emea,231,5,11625,21,11611.532801866531
Machine 0,emea,37,4,11577,19,11560.613761901855
Machine 0,emea,229,3,11683,18,11668.355987071991
Machine 0,emea,307,5,11515,21,11501.626672506332
Machine 0,emea,154,6,11733,21,11719.547718763351
Machine 0,emea,243,4,11652,21,11637.52798318863
Machine 0,emea,97,4,11424,19,11410.562980890274
Machine 0,emea,363,4,11459,18,11445.541059017181
Machine 0,emea,933,5,11489,21,11475.485820531845
Machine 0,emea,907,5,11465,20,11451.476932048798
Machine 0,emea,681,5,11612,18,11598.460075616837
Machine 0,emea,186,5,11488,18,11474.460993528366
Machine 0,emea,156,6,11555,18,11541.444004535675
Machine 0,emea,947,4,11527,18,11513.441088438034
Machine 0,emea,925,5,11577,20,11563.414317846298
Machine 0,emea,407,3,11534,19,11520.409065961838
Machine 0,emea,143,5,11518,19,11504.411365032196
Machine 0,emea,765,5,11548,20,11534.407958745956
Machine 0,emea,374,5,11586,21,11572.365154027939
Machine 0,emea,631,5,11580,19,11566.335498332977
Machine 0,emea,944,5,11735,21,11718.015095710754
Machine 0,emea,105,6,11718,19,11704.109629392624
Machine 0,emea,398,5,11731,20,11716.965855121613
Machine 0,emea,396,4,11796,18,11781.874383211136
Machine 0,emea,428,5,11821,19,11805.93450498581
Machine 0,emea,137,5,11675,21,11660.829004764557
Machine 0,emea,128,4,11912,18,11897.804456710815
Machine 0,emea,368,4,11814,19,11799.819394111633
Machine 0,emea,691,4,11909,19,11891.822627067566
Machine 0,emea,258,4,11667,19,11653.127007246017
Machine 0,emea,369,4,11940,19,11925.802471399307
Machine 0,emea,317,5,11898,19,11884.114132642746
Machine 0,emea,94,4,11749,18,11735.1038377285
Machine 0,emea,191,6,11940,21,11924.866284370422
Machine 0,emea,737,5,11972,19,11954.769102573395
Machine 0,emea,600,5,11608,19,11594.090719223022
Machine 0,emea,372,4,11559,18,11545.084255695343
Machine 0,emea,382,5,11971,21,11956.859084129333
Machine 0,emea,680,5,11595,21,11581.100637197495
Machine 0,emea,64,6,12051,20,12036.708898067474
Machine 0,emea,910,4,11741,18,11727.068619251251
Machine 0,emea,958,4,11688,19,11674.072740793228
Machine 0,emea,605,5,12095,19,12080.007749795914
Machine 0,emea,172,6,11733,18,11718.037297964096
Machine 0,emea,976,4,11713,19,11699.188796281815
Machine 0,emea,107,5,11747,18,11733.043765306473
Machine 0,emea,162,6,11759,20,11745.059684038162
Machine 0,emea,856,5,11768,21,11754.035744190216
Machine 0,emea,759,5,11741,21,11726.03180384636
Machine 0,emea,207,5,11750,18,11736.087176084518
Machine 0,emea,216,6,11757,21,11743.101818323135
Machine 0,emea,150,5,11764,21,11750.579683542252
Machine 0,emea,862,5,11761,18,11747.54485797882
Machine 0,emea,225,3,11806,18,11789.169838905334
Machine 0,emea,133,6,11817,18,11803.513735055923
Machine 0,emea,981,5,11633,18,11619.552541971207
Machine 0,emea,906,4,11984,21,11969.881877660751
Machine 0,emea,22,7,11982,18,11967.91464972496
Machine 0,emea,277,5,12030,21,12015.845261573792
Machine 0,emea,959,4,12022,18,12008.186428546906
Machine 0,emea,85,5,12043,21,12027.832555294037
Machine 0,emea,264,3,11905,19,11891.53554391861
Machine 0,emea,638,5,12015,20,12001.473149061203
Machine 0,emea,746,5,12007,20,11993.005440235138
Machine 0,emea,929,5,12039,21,12025.313153028488
Machine 0,emea,7,6,12076,21,12062.102597951889
Machine 0,emea,230,4,12066,20,12051.402924060822
Machine 0,emea,379,5,12082,18,12068.323394060135
Machine 0,emea,934,5,12125,18,12110.707442045212
Machine 0,emea,261,3,12228,20,12210.989926576614
Machine 0,emea,196,6,12231,18,12217.033986330032
Machine 0,emea,293,3,12247,18,12229.78806900978
Machine 0,emea,628,5,12223,19,12209.228595495224
Machine 0,emea,281,5,12231,19,12217.254149913788
Machine 0,emea,295,4,12315,19,12300.578946352005
Machine 0,emea,50,5,12207,19,12193.249586820602
Machine 0,emea,126,5,12236,19,12222.256672620773
Machine 0,emea,234,3,12331,18,12316.876605510712
Machine 0,emea,916,5,12304,21,12290.229435682297
Machine 0,emea,942,4,12313,18,12299.223568677902
Machine 0,emea,321,3,12334,20,12320.183840751648
Machine 0,emea,911,3,12395,20,12377.652485370636
Machine 0,emea,626,6,11778,21,11763.959038972855
Machine 0,emea,173,6,11853,20,11838.947464227676
Machine 0,emea,319,3,11845,21,11830.917442798615
Machine 0,emea,312,5,11949,19,11931.968861818314
Machine 0,emea,927,5,11763,18,11748.907170772552
Machine 0,emea,284,3,11856,18,11838.900136947632
Machine 0,emea,138,6,11938,21,11923.96598124504
Machine 0,emea,111,6,11900,18,11885.928690433502
Machine 0,emea,92,4,11925,18,11910.11468219757
Machine 0,emea,858,5,11979,19,11963.950908899307
Machine 0,emea,672,5,11872,20,11857.871789693832
Machine 0,emea,297,5,12005,21,11990.852123737335
Machine 0,emea,187,3,12000,21,11982.843746900558
Machine 0,emea,217,3,12007,20,11992.765752077103
Machine 0,emea,253,3,12012,18,11994.816532611847
Machine 0,emea,431,3,12079,19,12061.818714857101
Machine 0,emea,194,6,12047,21,12032.891571760178
Machine 0,emea,328,2,12037,20,12023.187215089798
Machine 0,emea,633,5,12023,19,12009.00506734848
Machine 0,emea,285,2,12000,20,11986.18163394928
Machine 0,emea,718,4,12080,19,12066.001056909561
Machine 0,emea,662,4,11999,19,11985.166860342026
Machine 0,emea,666,4,12129,18,12115.065634965897
Machine 0,emea,247,5,12119,18,12105.030626058578
Machine 0,emea,23,7,12077,20,12063.124878883362
Machine 0,emea,641,6,12198,18,12183.991369247437
Machine 0,emea,144,6,12236,19,12221.97316622734
Machine 0,emea,648,5,12283,18,12268.650624990463
Machine 0,emea,347,2,12253,19,12238.899890184402
Machine 0,emea,86,6,11965,19,11951.0289311409
Machine 0,emea,896,5,12290,21,12275.827688455582
Machine 0,emea,669,4,11926,19,11912.082653522491
Machine 0,emea,674,5,12022,18,12008.04625749588
Machine 0,emea,246,2,12081,21,12066.967289209366
Machine 0,emea,642,6,11991,19,11977.060997724533
Machine 0,emea,502,1,12013,18,11960.856272697449
Machine 0,emea,601,1,12044,20,11991.98907160759
Machine 0,emea,719,4,12059,18,12044.970119714737
Machine 0,emea,337,2,12292,19,12277.835119724274
Machine 0,emea,112,6,12083,18,12069.038169384003
Machine 0,emea,487,1,12060,18,12007.814824819565
Machine 0,emea,525,1,12079,19,12026.821602344513
Machine 0,emea,499,1,11976,18,11923.767440080643
Machine 0,emea,545,1,12148,20,12095.728647470474
Machine 0,emea,593,1,12160,21,12107.741214513779
Machine 0,emea,535,1,12154,21,12101.725752353668
Machine 0,emea,558,1,12195,18,12142.648901700974
Machine 0,emea,531,1,12245,18,12192.61180305481
Machine 0,emea,48,6,12262,20,12240.778616189957
Machine 0,emea,518,1,12278,20,12225.5785074234
Machine 0,emea,524,1,12240,18,12187.566148757935
Machine 0,emea,556,1,12338,18,12285.563042879105
Machine 0,emea,539,1,12345,21,12292.497821092606
Machine 0,emea,625,4,12184,20,12162.62840104103
Machine 0,emea,563,1,12200,19,12147.427592515945
Machine 0,emea,164,6,12170,20,12155.78278183937
Machine 0,emea,613,5,12158,18,12143.75539278984
Machine 0,emea,739,5,12174,21,12159.758439302444
Machine 0,emea,731,5,12169,18,12154.804342508316
Machine 0,emea,119,6,12174,20,12159.791091918945
Machine 0,emea,417,3,12173,20,12158.786769390106
Machine 0,emea,727,4,12192,21,12177.762306928635
Machine 0,emea,325,5,12191,21,12176.753899097443
Machine 0,emea,208,6,12144,21,12129.839847326279
Machine 0,emea,373,4,12237,18,12222.709123134613
Machine 0,emea,661,4,12235,18,12220.737553358078
Machine 0,emea,618,4,12236,20,12214.447607517242
Machine 0,emea,425,3,12273,20,12258.719285964966
Machine 0,emea,306,5,12262,21,12240.394543886185
Machine 0,emea,714,4,12313,21,12298.711342334747
Machine 0,emea,658,4,12361,19,12346.571762084961
Machine 0,emea,639,6,12240,21,12225.706828594208
Machine 0,emea,667,4,12168,19,12153.824242830276
Machine 0,emea,722,4,12105,19,12090.696685791016
Machine 0,emea,627,5,12356,20,12341.562959909439
Machine 0,emea,242,4,12212,19,12197.763929128647
Machine 0,emea,205,5,12281,20,12266.594042778015
Machine 0,emea,760,5,12175,20,12160.835644483566
Machine 0,emea,694,4,12305,21,12290.719412565231
Machine 0,emea,24,5,12282,20,12267.799745798111
Machine 0,emea,269,5,12272,21,12256.834125757217
Machine 0,emea,63,5,12305,19,12290.80337548256
Machine 0,emea,599,5,12320,20,12302.662041902542
Machine 0,emea,286,2,12293,18,12277.8276720047
Machine 0,emea,649,6,12301,20,12285.83400774002
Machine 0,emea,44,6,12304,21,12288.799348592758
Machine 0,emea,88,6,12359,21,12344.785607337952
Machine 0,emea,170,4,12278,18,12262.747134923935
Machine 0,emea,39,7,12430,20,12415.660405874252
Machine 0,emea,100,3,12141,20,12095.302814722061
Machine 0,emea,275,5,12471,19,12456.606236934662
Machine 0,emea,978,4,12438,21,12423.588252782822
Machine 0,emea,192,5,12221,20,12206.633072853088
Machine 0,emea,902,1,12216,19,12163.370587348938
Machine 0,emea,114,6,12539,21,12524.418624162674
Machine 0,emea,371,4,12299,21,12277.688055038452
Machine 0,emea,381,5,12385,20,12369.395116567612
Machine 0,emea,104,5,12309,20,12287.412020683289
Machine 0,emea,494,6,12331,20,12316.56413269043
Machine 0,emea,330,3,12316,19,12294.709471225739
Machine 0,emea,265,4,12375,19,12353.37773156166
Machine 0,emea,652,4,12362,20,12346.685109615326
Machine 0,emea,899,1,12394,19,12341.189925909042
Machine 0,emea,117,6,12427,18,12405.676027059555
Machine 0,emea,952,1,12448,19,12395.277623653412
Machine 0,emea,724,4,12445,18,12429.737179279327
Machine 0,emea,251,4,12473,19,12451.639211177826
Machine 0,emea,62,6,12447,18,12431.676666021347
Machine 0,emea,32,6,12477,19,12455.629467725754
Machine 0,emea,868,5,12496,21,12474.22065448761
Machine 0,emea,640,5,12495,19,12473.623437166214
Machine 0,emea,122,5,12539,19,12517.18175292015
Machine 0,emea,732,4,12255,18,12233.569902420044
Machine 0,emea,296,3,12388,18,12366.535800457
Machine 0,emea,249,3,12581,18,12559.38090467453
Machine 0,emea,834,6,12379,21,12364.71499633789
Machine 0,emea,664,4,12280,19,12265.67914223671
Machine 0,emea,141,4,12233,21,12218.670854568481
Machine 0,emea,380,5,12393,18,12378.6527967453
Machine 0,emea,757,5,12359,19,12344.625739812851
Machine 0,emea,115,4,12379,21,12364.649007081985
Machine 0,emea,400,5,12379,18,12364.622213125229
Machine 0,emea,985,5,12392,18,12377.603249788284
Machine 0,emea,928,5,12423,18,12408.603788137436
Machine 0,emea,8,7,12398,19,12383.619503974915
Machine 0,emea,439,1,12388,21,12333.89814710617
Machine 0,emea,692,4,12469,20,12454.586367607117
Machine 0,emea,923,5,12422,21,12407.606188058853
Machine 0,emea,409,1,12446,19,12391.829985141754
Machine 0,emea,1,2,12407,18,12352.80911898613
Machine 0,emea,404,1,12435,19,12380.811017751694
Machine 0,emea,353,1,12463,19,12408.693259477615
Machine 0,emea,342,1,12488,19,12433.673071146011
Machine 0,emea,436,1,12514,20,12459.776559114456
Machine 0,emea,338,1,12514,20,12459.613946437836
Machine 0,emea,983,5,12605,19,12590.463098049164
Machine 0,emea,335,2,12562,19,12547.312217950821
Machine 0,emea,418,1,12565,18,12510.541992902756
Machine 0,emea,445,1,12680,18,12625.55632853508
Machine 0,emea,345,1,12683,19,12628.29277396202
Machine 0,emea,351,2,12469,20,12454.160223007202
Machine 0,emea,405,2,12771,20,12756.160175800323
Machine 0,emea,444,2,12526,19,12511.165825605392
Machine 0,emea,415,2,12684,21,12669.165865659714
Machine 0,emea,341,1,12849,18,12794.265177249908
Machine 0,emea,392,1,12778,18,12723.34829545021
Machine 0,emea,434,2,12519,20,12504.153758764267
Machine 0,emea,350,1,12827,20,12772.270611286163
Machine 0,emea,864,6,12469,19,12454.124587535858
Machine 0,emea,183,4,12535,21,12520.10350394249
Machine 0,emea,423,2,12470,18,12455.129780054092
Machine 0,emea,343,2,12464,18,12449.123478412628
Machine 0,emea,437,1,12865,18,12810.370413064957
Machine 0,emea,180,6,12483,21,12468.110553741455
Machine 0,emea,302,3,12528,21,12513.101469755173
Machine 0,emea,354,2,12522,18,12507.086482048035
Machine 0,emea,941,5,12547,18,12532.074918031693
Machine 0,emea,450,2,12557,19,12542.074578046799
Machine 0,emea,389,2,12574,18,12559.054109811783
Machine 0,emea,420,2,12590,21,12575.009313583374
Machine 0,emea,441,2,12615,19,12599.985773086548
Machine 0,emea,611,3,12687,20,12671.919961452484
Machine 0,emea,447,5,12758,21,12741.976776599884
Machine 0,emea,449,2,12778,20,12762.869841098785
Machine 0,emea,448,2,12731,21,12715.994091749191
Machine 0,emea,78,6,12788,21,12771.838693380356
Machine 0,emea,388,2,12728,20,12712.892341375351
Machine 0,emea,416,2,12846,19,12830.722754955292
Machine 0,emea,386,2,12851,18,12836.100755691528
Machine 0,emea,743,3,12873,21,12850.767130613327
Machine 0,emea,6,3,12871,20,12856.088233232498
Machine 0,emea,451,2,12872,18,12857.089023590088
Machine 0,emea,352,2,12916,21,12900.770097970963
Machine 0,emea,422,2,12892,19,12877.07177567482
Machine 0,emea,376,2,12901,19,12886.061143398285
Machine 0,emea,339,2,12907,21,12892.04774260521
Machine 0,emea,340,2,12957,19,12941.660642147064
Machine 0,emea,401,2,12929,20,12914.040228366852
Machine 0,emea,346,2,12881,21,12866.053828954697
Machine 0,emea,5,3,12709,19,12694.30109667778
Machine 0,emea,926,5,12845,18,12830.133616685867
Machine 0,emea,21,7,12857,19,12842.14153122902
Machine 0,emea,3,3,12744,20,12728.974795341492
Machine 0,emea,414,2,13046,18,13030.702751398087
Machine 0,emea,355,2,13053,21,13037.687041282654
Machine 0,emea,383,2,13139,19,13123.689584732056
Machine 0,emea,408,2,12925,21,12910.009246110916
Machine 0,emea,106,4,13075,21,13059.931068181992
Machine 0,emea,787,6,12899,20,12883.953834295273
Machine 0,emea,943,5,13176,18,13160.704271316528
Machine 0,emea,468,2,13202,20,13186.655390262604
Machine 0,emea,270,5,12835,20,12819.964418411255
Machine 0,emea,309,3,12860,19,12844.964618444443
Machine 0,emea,56,7,12833,21,12818.038226366043
Machine 0,emea,863,6,12820,18,12805.017796754837
Machine 0,emea,197,4,12851,19,12836.010165214539
Machine 0,emea,552,5,12857,21,12842.078389406204
Machine 0,emea,26,7,12982,18,12966.950510025024
Machine 0,emea,857,6,12897,18,12881.96231675148
Machine 0,emea,683,5,12862,21,12847.233687877655
Machine 0,emea,678,6,12900,19,12884.99283862114
Machine 0,emea,419,2,12919,18,12904.013551950455
Machine 0,emea,517,5,12916,19,12901.092769145966
Machine 0,emea,71,6,13014,20,12998.821681261063
Machine 0,emea,945,5,13024,21,13008.743188381195
Machine 0,emea,982,5,13085,20,13070.007517337799
Machine 0,emea,95,6,13091,20,13076.002559423447
Machine 0,emea,749,5,13007,21,12992.125499248505
Machine 0,emea,271,4,12938,20,12923.106565237045
Machine 0,emea,881,6,13147,19,13131.861363649368
Machine 0,emea,914,5,13118,21,13102.931952476501
Machine 0,emea,402,2,13117,21,13101.022104263306
Machine 0,emea,125,6,13148,21,13132.91599869728
Machine 0,emea,233,5,13150,19,13135.026257038116
Machine 0,emea,365,4,13164,21,13148.857118606567
Machine 0,emea,357,2,13038,21,13022.013819694519
Machine 0,emea,127,6,13215,18,13199.865299224854
Machine 0,emea,456,2,13236,19,13219.966581821442
Machine 0,emea,362,4,12947,21,12932.072202682495
Machine 0,emea,869,6,13289,21,13273.806057453156
Machine 0,emea,873,6,13305,20,13289.79183292389
Machine 0,emea,867,6,12935,19,12920.057306051254
Machine 0,emea,274,3,12914,18,12899.04587316513
Machine 0,emea,358,4,12936,21,12920.952964544296
Machine 0,emea,623,4,13104,19,13088.792535066605
Machine 0,emea,913,5,13066,18,13050.800332784653
Machine 0,emea,259,3,13107,21,13091.765946865082
Machine 0,emea,27,6,13086,19,13070.795407772064
Machine 0,emea,29,6,12913,20,12897.813590288162
Machine 0,emea,318,6,13136,21,13120.7655544281
Machine 0,emea,443,2,13188,20,13171.687072515488
Machine 0,emea,155,6,13151,21,13135.7216796875
Machine 0,emea,131,6,13104,18,13088.736150979996
Machine 0,emea,182,5,12934,18,12918.837983369827
Machine 0,emea,455,2,13197,21,13180.657618999481
Machine 0,emea,93,5,12958,20,12942.849375963211
Machine 0,emea,290,5,13192,19,13176.634638547897
Machine 0,emea,30,6,13189,18,13173.653992652893
Machine 0,emea,879,6,13002,20,12986.86742734909
Machine 0,emea,679,6,12975,20,12959.862265825272
Machine 0,emea,200,6,13018,20,13002.976883888245
Machine 0,emea,0,6,13053,19,13037.87427020073
Machine 0,emea,634,6,12996,21,12981.076649904251
Machine 0,emea,364,5,13060,19,13044.81200170517
Machine 0,emea,861,6,13088,21,13072.935864210129
Machine 0,emea,25,7,13085,19,13069.940176963806
Machine 0,emea,348,6,13204,21,13188.890485048294
Machine 0,emea,956,4,13227,21,13211.883180141449
Machine 0,emea,315,5,13246,20,13230.878659009933
Machine 0,emea,918,5,13144,21,13128.729528188705
Machine 0,emea,193,4,13166,20,13150.847964525223
Machine 0,emea,735,5,13274,18,13258.824048757553
Machine 0,emea,9,6,13324,18,13308.776177167892
Machine 0,emea,361,5,13297,18,13281.846739530563
Machine 0,emea,176,6,13213,20,13197.880805253983
Machine 0,emea,174,6,13332,18,13316.677378177643
Machine 0,emea,984,5,13324,21,13308.800582885742
Machine 0,emea,464,1,13326,19,13269.208832740784
Machine 0,emea,894,6,13241,20,13225.87901520729
Machine 0,emea,74,5,13157,18,13141.937645196915
Machine 0,emea,324,5,13024,19,13008.932377576828
Machine 0,emea,16,7,13019,19,13004.10090470314
Machine 0,emea,267,5,13055,18,13040.00109910965
Machine 0,emea,608,4,13063,20,13047.836594104767
Machine 0,emea,647,6,13048,19,13029.90205669403
Machine 0,emea,199,4,13121,21,13102.89536356926
Machine 0,emea,90,6,13133,18,13117.825950860977
Machine 0,emea,656,3,13081,20,13066.072652101517
Machine 0,emea,70,6,13111,20,13096.049600601196
Machine 0,emea,654,3,13067,19,13052.045993328094
Machine 0,emea,713,4,13147,19,13128.875479698181
Machine 0,emea,729,4,13207,20,13188.776490926743
Machine 0,emea,130,4,13229,18,13213.93437409401
Machine 0,emea,118,6,13161,21,13145.953564882278
Machine 0,emea,521,5,13198,21,13182.934432268143
Machine 0,emea,360,5,13139,18,13123.815353870392
Machine 0,emea,279,5,13097,18,13081.7898645401
Machine 0,emea,33,6,13136,18,13120.672334909439
Machine 0,emea,725,3,13252,20,13236.659679889679
Machine 0,emea,18,6,13145,18,13129.664872407913
Machine 0,emea,689,3,13256,20,13240.660251140594
Machine 0,emea,645,3,13202,21,13186.770614862442
Machine 0,emea,209,6,13212,21,13196.66240310669
Machine 0,emea,89,6,13269,18,13253.655910491943
Machine 0,emea,123,6,13251,18,13235.81845164299
Machine 0,emea,411,6,13251,21,13236.184124708176
Machine 0,emea,288,6,13279,21,13263.796154975891
Machine 0,emea,263,6,13296,21,13280.638815402985
Machine 0,emea,212,6,13279,18,13264.073069095612
Machine 0,emea,175,6,13290,18,13274.657416820526
Machine 0,emea,922,5,13257,19,13242.08699965477
Machine 0,emea,79,7,13291,21,13275.730882883072
Machine 0,emea,188,6,13308,19,13292.81856060028
Machine 0,emea,46,7,13239,20,13224.07862830162
Machine 0,emea,622,4,13461,18,13445.470907211304
Machine 0,emea,685,6,13373,18,13357.74038028717
Machine 0,emea,80,7,13450,20,13434.594524383545
Machine 0,emea,885,6,13481,18,13465.428795576096
Machine 0,emea,701,3,13470,18,13454.84262394905
Machine 0,emea,257,6,13402,19,13386.847192525864
Machine 0,emea,81,7,13528,21,13512.840689659119
Machine 0,emea,609,5,13504,21,13488.636978626251
Machine 0,emea,430,5,13163,21,13147.850395441055
Machine 0,emea,190,6,13185,18,13169.847378730774
Machine 0,emea,932,5,13179,19,13163.848551034927
Machine 0,emea,682,6,13195,21,13179.844093322754
Machine 0,emea,616,5,13214,20,13198.839992761612
Machine 0,emea,614,5,13213,18,13197.832463264465
Machine 0,emea,877,6,13214,21,13198.857256174088
Machine 0,emea,40,4,13265,18,13249.718126773834
Machine 0,emea,282,4,13297,20,13281.690541267395
Machine 0,emea,359,5,13361,20,13345.652938127518
Machine 0,emea,875,6,13385,19,13369.645764827728
Machine 0,emea,887,4,13364,19,13348.6906042099
Machine 0,emea,219,2,13406,18,13390.925184965134
Machine 0,emea,720,4,13457,20,13441.747478723526
Machine 0,emea,872,6,13482,20,13466.723247051239
Machine 0,emea,316,2,13523,18,13507.831866264343
Machine 0,emea,280,2,13535,18,13519.718003034592
Machine 0,emea,266,2,13540,20,13524.775855064392
Machine 0,emea,15,6,13543,21,13527.45821237564
Machine 0,emea,686,6,13556,20,13540.498293876648
