Machine 1,asia,729,3,4604,18,4593.656406402588
Machine 1,asia,63,4,4583,21,4575.67259478569
Machine 1,asia,604,3,4725,21,4717.651429891586
Machine 1,asia,381,3,4629,19,4621.659570932388
Machine 1,asia,371,3,4661,20,4652.685744762421
Machine 1,asia,102,4,4687,19,4679.639354705811
Machine 1,asia,9,4,4727,21,4719.580324411392
Machine 1,asia,714,3,4809,18,4800.448543787003
Machine 1,asia,691,3,4804,19,4795.41410446167
Machine 1,asia,175,2,4853,18,4845.392105102539
Machine 1,asia,641,3,4814,18,4805.40371632576
Machine 1,asia,39,3,4805,19,4790.464238405228
Machine 1,asia,788,3,4914,20,4906.365525007248
Machine 1,asia,693,3,4893,20,4885.641517162323
Machine 1,asia,838,2,4887,18,4878.820857286453
Machine 1,asia,759,3,4898,19,4890.518396854401
Machine 1,asia,168,2,5000,18,4992.321371793747
Machine 1,asia,18,4,4948,18,4940.315249443054
Machine 1,asia,631,3,4866,20,4858.703400611877
Machine 1,asia,300,2,4658,20,4650.682524681091
Machine 1,asia,956,3,5055,21,5044.414244174957
Machine 1,asia,377,3,5060,20,5051.198500871658
Machine 1,asia,473,2,5090,19,5082.180775880814
Machine 1,asia,251,2,4702,18,4693.673735141754
Machine 1,asia,497,1,4679,18,4657.407153129578
Machine 1,asia,144,4,4711,18,4703.75349354744
Machine 1,asia,861,3,4970,18,4962.658702850342
Machine 1,asia,156,4,4710,18,4702.698731422424
Machine 1,asia,139,4,4720,20,4712.809747457504
Machine 1,asia,138,4,4746,20,4738.723567008972
Machine 1,asia,293,2,4745,19,4737.706698894501
Machine 1,asia,563,3,4852,19,4844.576331377029
Machine 1,asia,167,4,4818,18,4810.671854019165
Machine 1,asia,104,4,4821,18,4813.879909753799
Machine 1,asia,191,4,4954,19,4946.768420934677
Machine 1,asia,185,4,4919,21,4911.674983263016
Machine 1,asia,363,3,4839,21,4831.414557933807
Machine 1,asia,716,3,4957,18,4949.392741918564
Machine 1,asia,186,4,4946,18,4937.653546094894
Machine 1,asia,695,3,4974,20,4966.60769867897
Machine 1,asia,258,2,4989,18,4981.59917807579
Machine 1,asia,303,3,4967,21,4959.642993211746
Machine 1,asia,717,3,4979,19,4971.590473413467
Machine 1,asia,124,2,5063,19,5055.600343942642
Machine 1,asia,99,4,4998,21,4989.681668758392
Machine 1,asia,606,3,5059,19,5051.592777490616
Machine 1,asia,24,4,4898,20,4890.7251765728
Machine 1,asia,257,2,5109,19,5101.5907735824585
Machine 1,asia,383,4,4700,19,4692.882471084595
Machine 1,asia,405,3,4793,21,4785.790355205536
Machine 1,asia,231,3,4831,19,4823.696826696396
Machine 1,asia,483,3,5302,21,5294.305841445923
Machine 1,asia,866,3,4820,21,4812.567088365555
Machine 1,asia,761,3,4766,18,4758.554734945297
Machine 1,asia,633,3,4901,21,4893.535072803497
Machine 1,asia,839,3,4915,20,4907.427071809769
Machine 1,asia,779,3,4936,19,4928.445509433746
Machine 1,asia,173,4,4913,20,4905.424297571182
Machine 1,asia,214,3,4931,18,4915.371966838837
Machine 1,asia,775,3,4941,19,4933.410888671875
Machine 1,asia,43,3,4922,20,4906.4070727825165
Machine 1,asia,357,1,4888,20,4865.197450399399
Machine 1,asia,248,1,5104,21,5080.961104631424
Machine 1,asia,880,3,5029,18,5021.386960506439
Machine 1,asia,338,1,5004,20,4981.157692909241
Machine 1,asia,667,3,5034,21,5026.395440578461
Machine 1,asia,284,1,4825,20,4801.961956977844
Machine 1,asia,359,1,4934,20,4911.18269443512
Machine 1,asia,397,4,4846,21,4838.88215136528
Machine 1,asia,358,1,4961,18,4938.080033779144
Machine 1,asia,308,1,4914,19,4890.904270410538
Machine 1,asia,307,1,5190,20,5166.768875360489
Machine 1,asia,616,1,4856,19,4833.146892309189
Machine 1,asia,230,1,4989,21,4965.62006855011
Machine 1,asia,291,1,4926,18,4902.630592346191
Machine 1,asia,840,3,4981,21,4973.686720371246
Machine 1,asia,268,1,5033,20,5009.57909488678
Machine 1,asia,573,3,5012,20,5004.605964899063
Machine 1,asia,777,3,5038,18,5030.27264881134
Machine 1,asia,93,4,5022,19,5013.259029865265
Machine 1,asia,239,1,5049,18,5025.563550949097
Machine 1,asia,755,2,5055,18,5038.958247423172
Machine 1,asia,264,1,5068,18,5044.5629415512085
Machine 1,asia,662,1,5031,18,5008.0834312438965
Machine 1,asia,190,4,5088,19,5080.619291067123
Machine 1,asia,195,3,5096,21,5079.9414739608765
Machine 1,asia,341,3,5023,18,5015.691592931747
Machine 1,asia,607,3,5050,19,5042.654742240906
Machine 1,asia,259,2,5109,18,5100.730736494064
Machine 1,asia,332,3,5135,19,5127.647039413452
Machine 1,asia,487,3,5144,21,5136.755772829056
Machine 1,asia,549,1,5122,21,5099.0449187755585
Machine 1,asia,782,3,5207,19,5199.653613090515
Machine 1,asia,559,3,4871,21,4863.910950422287
Machine 1,asia,613,1,4936,18,4912.9102120399475
Machine 1,asia,295,3,4910,21,4902.781693935394
Machine 1,asia,125,4,4961,21,4953.792954206467
Machine 1,asia,535,3,4940,18,4932.722510814667
Machine 1,asia,551,3,4975,21,4967.77343416214
Machine 1,asia,270,3,4963,21,4955.766858577728
Machine 1,asia,155,2,4994,19,4984.080976963043
Machine 1,asia,493,2,5008,19,5000.7914435863495
Machine 1,asia,592,1,5066,18,5042.811303138733
Machine 1,asia,117,4,5059,21,5051.706436157227
Machine 1,asia,778,2,5002,20,4994.668565034866
Machine 1,asia,135,3,5062,19,5049.992363452911
Machine 1,asia,593,3,5030,18,5017.992155313492
Machine 1,asia,536,3,5078,21,5070.673570156097
Machine 1,asia,511,1,5042,19,5018.671550750732
Machine 1,asia,519,1,5166,18,5142.649235963821
Machine 1,asia,751,3,5022,20,5014.930775642395
Machine 1,asia,701,3,5204,19,5196.554008245468
Machine 1,asia,597,1,5145,19,5121.658827781677
Machine 1,asia,651,1,5202,18,5178.588748931885
Machine 1,asia,697,3,5323,21,5310.765093564987
Machine 1,asia,650,1,5257,20,5233.267436265945
Machine 1,asia,6,2,5325,21,5301.424669265747
Machine 1,asia,634,1,5291,21,5267.0617916584015
Machine 1,asia,596,1,5375,18,5351.053584575653
Machine 1,asia,288,3,5383,21,5374.979236364365
Machine 1,asia,581,1,5380,20,5356.0116751194
Machine 1,asia,299,3,5078,21,5070.306090593338
Machine 1,asia,564,3,5246,20,5238.305045366287
Machine 1,asia,649,1,5381,19,5357.015587568283
Machine 1,asia,141,4,4986,18,4978.339366674423
Machine 1,asia,179,2,5073,20,5065.326325178146
Machine 1,asia,747,3,5071,21,5063.337013959885
Machine 1,asia,618,3,5594,21,5585.915476560593
Machine 1,asia,950,1,5087,19,5063.8671452999115
Machine 1,asia,998,3,5145,20,5137.251459121704
Machine 1,asia,635,1,5214,18,5189.828809261322
Machine 1,asia,666,1,5190,20,5165.818060398102
Machine 1,asia,781,3,5173,21,5165.121537208557
Machine 1,asia,19,2,5228,21,5204.050950050354
Machine 1,asia,848,3,5277,19,5269.108667135239
Machine 1,asia,626,1,5248,20,5223.742687702179
Machine 1,asia,568,1,5321,18,5296.712329864502
Machine 1,asia,570,1,5325,19,5300.702121973038
Machine 1,asia,488,1,5326,19,5301.6789565086365
Machine 1,asia,172,2,4994,21,4984.368199110031
Machine 1,asia,517,1,5297,19,5272.683002710342
Machine 1,asia,548,1,5196,20,5171.683305501938
Machine 1,asia,425,3,5032,19,5023.164955615997
Machine 1,asia,637,1,5469,21,5444.697520017624
Machine 1,asia,835,3,5080,21,5070.350125789642
Machine 1,asia,534,1,5373,20,5348.674989461899
Machine 1,asia,625,1,5377,18,5352.6893582344055
Machine 1,asia,31,5,4989,20,4981.485335350037
Machine 1,asia,325,3,5095,19,5087.171412229538
Machine 1,asia,47,4,5215,19,5206.124016523361
Machine 1,asia,515,1,5486,20,5461.643874406815
Machine 1,asia,372,3,4973,19,4965.378633737564
Machine 1,asia,0,5,5004,21,4996.3448169231415
Machine 1,asia,25,4,5084,20,5074.9805500507355
Machine 1,asia,111,4,5069,21,5061.259771823883
Machine 1,asia,81,2,5042,19,5018.820655584335
Machine 1,asia,20,5,5080,19,5072.151118755341
Machine 1,asia,199,4,5042,20,5033.231643438339
Machine 1,asia,36,4,5161,21,5153.2096400260925
Machine 1,asia,993,3,5098,20,5089.311509847641
Machine 1,asia,514,3,5276,18,5268.205058336258
Machine 1,asia,766,3,5118,20,5109.299102783203
Machine 1,asia,764,3,5209,19,5201.220123529434
Machine 1,asia,453,4,5181,19,5172.293672084808
Machine 1,asia,845,3,5195,18,5185.839578866959
Machine 1,asia,737,2,5193,19,5185.2130715847015
Machine 1,asia,11,3,5197,19,5188.281386137009
Machine 1,asia,83,2,5292,18,5268.846837520599
Machine 1,asia,767,3,5316,20,5308.201699018478
Machine 1,asia,730,2,5281,21,5272.250679731369
Machine 1,asia,282,3,5102,20,5093.342617034912
Machine 1,asia,79,2,4985,20,4961.823459386826
Machine 1,asia,88,2,5009,21,4985.74506354332
Machine 1,asia,960,1,5109,18,5085.159472465515
Machine 1,asia,991,3,5111,19,5103.264034509659
Machine 1,asia,75,3,5126,20,5110.912644147873
Machine 1,asia,774,2,5160,19,5152.1747834682465
Machine 1,asia,159,4,5141,19,5133.380692481995
Machine 1,asia,85,2,5162,20,5138.445510625839
Machine 1,asia,926,4,5138,19,5130.372617959976
Machine 1,asia,69,4,5118,18,5110.33226275444
Machine 1,asia,211,3,5207,19,5188.825465679169
Machine 1,asia,787,4,5226,20,5218.446497678757
Machine 1,asia,169,4,5244,18,5236.2756361961365
Machine 1,asia,780,3,5149,19,5138.435536623001
Machine 1,asia,84,2,5288,18,5264.407554626465
Machine 1,asia,384,4,5269,18,5261.2703313827515
Machine 1,asia,158,4,5240,21,5229.209139108658
Machine 1,asia,379,4,5392,19,5384.250207424164
Machine 1,asia,222,4,5272,20,5261.202270030975
Machine 1,asia,958,1,5397,19,5372.8330545425415
Machine 1,asia,994,3,5361,19,5353.290708780289
Machine 1,asia,981,1,5390,19,5365.824738025665
Machine 1,asia,555,3,5398,20,5390.327405452728
Machine 1,asia,42,5,5490,18,5482.04331445694
Machine 1,asia,236,3,5435,20,5427.072646379471
Machine 1,asia,873,2,5484,18,5476.006016254425
Machine 1,asia,369,3,5102,19,5094.3473443984985
Machine 1,asia,865,2,5557,20,5548.9355409145355
Machine 1,asia,719,2,5071,19,5063.2646498680115
Machine 1,asia,152,4,5147,21,5135.8412075042725
Machine 1,asia,844,3,5135,19,5125.383508205414
Machine 1,asia,841,4,5162,19,5154.224200725555
Machine 1,asia,776,3,5128,19,5120.2109797000885
Machine 1,asia,57,4,5160,20,5152.208096981049
Machine 1,asia,90,2,5201,21,5177.044705629349
Machine 1,asia,872,2,5220,20,5212.202532052994
Machine 1,asia,734,4,5174,21,5165.365289449692
Machine 1,asia,145,4,5275,20,5265.853368520737
Machine 1,asia,770,3,5234,20,5226.233260393143
Machine 1,asia,28,5,5294,19,5285.317665338516
Machine 1,asia,72,2,5288,21,5263.941069126129
Machine 1,asia,752,2,5227,21,5218.326876878738
Machine 1,asia,562,3,5358,20,5349.165541410446
Machine 1,asia,702,4,5364,18,5356.166523694992
Machine 1,asia,187,4,5384,18,5373.229677438736
Machine 1,asia,265,2,5363,19,5354.202681064606
Machine 1,asia,614,3,5313,20,5302.216857671738
Machine 1,asia,306,3,5440,21,5431.154221534729
Machine 1,asia,742,3,5463,21,5455.1343150138855
Machine 1,asia,385,4,5530,18,5522.018236160278
Machine 1,asia,899,4,5475,19,5467.033526182175
Machine 1,asia,151,4,5142,18,5134.406803846359
Machine 1,asia,399,4,5306,21,5298.350615501404
Machine 1,asia,772,3,5374,20,5366.199833393097
Machine 1,asia,749,4,5238,21,5230.354794502258
Machine 1,asia,194,4,5204,18,5196.347900867462
Machine 1,asia,202,2,5133,21,5110.010129451752
Machine 1,asia,388,4,5195,18,5187.3100843429565
Machine 1,asia,753,3,5197,19,5189.307020664215
Machine 1,asia,171,4,5156,21,5148.269855976105
Machine 1,asia,60,4,5132,21,5124.366058111191
Machine 1,asia,129,2,5194,18,5170.949831962585
Machine 1,asia,361,3,5192,19,5184.309201002121
Machine 1,asia,221,4,5241,20,5232.242256402969
Machine 1,asia,339,3,5242,18,5234.259560346603
Machine 1,asia,709,4,5241,19,5233.204830169678
Machine 1,asia,785,3,5240,20,5232.2209095954895
Machine 1,asia,94,4,5306,21,5298.159325122833
Machine 1,asia,177,2,5185,21,5161.779179573059
Machine 1,asia,182,2,5301,18,5277.764295101166
Machine 1,asia,205,4,5258,19,5249.163164138794
Machine 1,asia,712,1,5251,19,5225.146117925644
Machine 1,asia,206,2,5227,18,5203.499588727951
Machine 1,asia,153,2,5244,20,5220.525804042816
Machine 1,asia,188,2,5283,19,5259.445804834366
Machine 1,asia,193,2,5295,21,5271.240696191788
Machine 1,asia,704,4,5246,19,5237.683909416199
Machine 1,asia,335,1,5224,19,5197.000115394592
Machine 1,asia,41,4,5188,19,5179.9779353141785
Machine 1,asia,395,3,5278,21,5269.979993581772
Machine 1,asia,380,4,5280,21,5271.976498365402
Machine 1,asia,329,1,5347,20,5319.971790552139
Machine 1,asia,877,2,5281,19,5271.670115470886
Machine 1,asia,878,2,5739,18,5729.608948945999
Machine 1,asia,373,4,5183,20,5174.968660354614
Machine 1,asia,254,1,5520,18,5492.776455640793
Machine 1,asia,281,1,5515,19,5487.7789986133575
Machine 1,asia,46,4,5272,20,5260.898948669434
Machine 1,asia,70,4,5150,19,5140.957100868225
Machine 1,asia,280,1,5545,18,5517.756125211716
Machine 1,asia,698,3,5261,18,5252.9557366371155
Machine 1,asia,754,3,5514,19,5505.923577308655
Machine 1,asia,61,4,5546,18,5537.83198595047
Machine 1,asia,791,3,5319,18,5310.930794477463
Machine 1,asia,436,3,5342,21,5333.932765245438
Machine 1,asia,382,4,5167,19,5158.98588681221
Machine 1,asia,375,3,5353,20,5343.863347291946
Machine 1,asia,870,2,5472,21,5462.8417909145355
Machine 1,asia,404,3,5278,19,5269.920404911041
Machine 1,asia,82,5,5289,19,5281.1565454006195
Machine 1,asia,217,4,5255,19,5244.156915903091
Machine 1,asia,876,2,5306,21,5296.456320524216
Machine 1,asia,699,4,5306,20,5297.086758613586
Machine 1,asia,718,3,5316,19,5300.159384727478
Machine 1,asia,992,4,5308,18,5300.159761667252
Machine 1,asia,646,4,5324,20,5315.892213821411
Machine 1,asia,988,4,5297,19,5289.199546813965
Machine 1,asia,376,4,5494,18,5484.686530590057
Machine 1,asia,66,5,5339,21,5331.125194549561
Machine 1,asia,711,4,5347,18,5338.765229701996
Machine 1,asia,972,4,5355,20,5347.187088727951
Machine 1,asia,451,4,5405,20,5396.7580778598785
Machine 1,asia,629,3,5391,18,5383.038545846939
Machine 1,asia,67,4,5304,19,5293.20817565918
Machine 1,asia,765,4,5411,21,5403.138625621796
Machine 1,asia,391,4,5394,21,5386.1494336128235
Machine 1,asia,632,4,5294,19,5286.198423862457
Machine 1,asia,180,4,5340,18,5332.2036283016205
Machine 1,asia,997,4,5499,20,5491.104875087738
Machine 1,asia,105,4,5432,18,5424.128298521042
Machine 1,asia,954,1,5127,21,5100.755958080292
Machine 1,asia,89,5,5579,20,5570.891184568405
Machine 1,asia,482,4,5232,19,5224.04111623764
Machine 1,asia,599,3,5209,20,5198.018183469772
Machine 1,asia,953,1,5182,19,5155.632512331009
Machine 1,asia,213,5,5230,19,5222.353438615799
Machine 1,asia,540,4,5240,19,5232.332731485367
Machine 1,asia,979,1,5259,20,5232.668603420258
Machine 1,asia,174,4,5296,20,5287.987128019333
Machine 1,asia,170,4,5322,20,5310.962901353836
Machine 1,asia,715,4,5342,19,5333.198970556259
Machine 1,asia,977,1,5424,21,5397.460626840591
Machine 1,asia,940,1,5357,18,5330.351668834686
Machine 1,asia,744,3,5326,20,5317.109562158585
Machine 1,asia,934,1,5448,19,5421.304349899292
Machine 1,asia,537,4,5460,20,5452.077370166779
Machine 1,asia,95,5,5496,18,5488.04582118988
Machine 1,asia,114,4,5492,19,5484.04481959343
Machine 1,asia,627,4,5521,20,5513.056861400604
Machine 1,asia,130,4,5483,19,5475.055999755859
Machine 1,asia,73,5,5523,20,5513.784611225128
Machine 1,asia,120,3,5528,20,5520.054367780685
DOWN. Thread 670. Requests sent: 0
DOWN. Thread 544. Requests sent: 0
DOWN. Thread 522. Requests sent: 0
Machine 1,asia,943,1,5566,21,5539.248170137405
Machine 1,asia,944,1,5474,19,5447.2493579387665
Machine 1,asia,216,5,5151,20,5143.0249037742615
Machine 1,asia,113,5,5683,18,5674.863343238831
Machine 1,asia,368,3,5263,18,5253.859420776367
Machine 1,asia,96,5,5250,19,5241.870583534241
Machine 1,asia,76,5,5262,21,5253.907431840897
Machine 1,asia,215,3,5294,21,5285.868810892105
Machine 1,asia,609,4,5277,18,5268.869641542435
Machine 1,asia,208,3,5269,19,5257.522871255875
Machine 1,asia,622,4,5784,20,5775.785081386566
Machine 1,asia,27,5,5262,19,5254.316464424133
Machine 1,asia,59,4,5295,19,5287.247539520264
Machine 1,asia,392,4,5328,21,5318.857424259186
DOWN. Thread 789. Requests sent: 0
DOWN. Thread 786. Requests sent: 0
Machine 1,asia,150,4,5316,21,5308.248338222504
Machine 1,asia,427,4,5445,20,5436.721311092377
Machine 1,asia,842,3,5319,21,5311.165850639343
Machine 1,asia,91,4,5447,19,5437.809364557266
Machine 1,asia,64,4,5513,21,5505.0702702999115
Machine 1,asia,370,4,5407,20,5399.051292896271
Machine 1,asia,55,4,5520,18,5511.918247461319
Machine 1,asia,143,5,5331,21,5322.914785861969
Machine 1,asia,77,5,5555,20,5546.523388147354
Machine 1,asia,267,1,5243,18,5214.183037996292
Machine 1,asia,348,1,5297,18,5268.3722133636475
Machine 1,asia,97,4,5700,19,5690.357537984848
Machine 1,asia,638,3,5372,20,5363.809152841568
Machine 1,asia,235,1,5300,20,5271.130698919296
Machine 1,asia,378,4,5316,19,5307.808370351791
Machine 1,asia,203,4,5360,18,5351.976075410843
Machine 1,asia,290,1,5307,20,5278.137878894806
Machine 1,asia,832,3,5322,20,5313.819969177246
Machine 1,asia,851,4,5376,20,5367.224379062653
DOWN. Thread 241. Requests sent: 0
DOWN. Thread 263. Requests sent: 0
DOWN. Thread 353. Requests sent: 0
DOWN. Thread 355. Requests sent: 0
DOWN. Thread 314. Requests sent: 0
DOWN. Thread 311. Requests sent: 0
DOWN. Thread 227. Requests sent: 0
DOWN. Thread 330. Requests sent: 0
DOWN. Thread 333. Requests sent: 0
DOWN. Thread 273. Requests sent: 0
DOWN. Thread 336. Requests sent: 0
DOWN. Thread 255. Requests sent: 0
Machine 1,asia,655,4,5447,20,5436.177174329758
Machine 1,asia,272,1,5498,21,5469.055599927902
Machine 1,asia,98,4,5473,20,5463.736656665802
Machine 1,asia,990,3,5494,18,5485.049484014511
Machine 1,asia,243,1,5539,18,5509.938536167145
Machine 1,asia,110,3,5497,19,5488.924056768417
Machine 1,asia,54,4,5526,18,5517.7786860466
Machine 1,asia,44,4,5515,19,5499.659543037415
Machine 1,asia,605,3,5579,18,5570.523813009262
Machine 1,asia,710,3,5549,21,5539.515508413315
Machine 1,asia,74,4,5525,21,5513.917456626892
Machine 1,asia,157,3,5560,19,5551.610687971115
Machine 1,asia,836,3,5641,18,5632.512355327606
Machine 1,asia,476,3,5572,20,5563.989949941635
Machine 1,asia,209,3,5549,20,5540.945583105087
Machine 1,asia,287,2,5670,19,5654.546639680862
Machine 1,asia,228,4,5350,21,5342.022606134415
Machine 1,asia,837,3,5512,20,5503.974605560303
Machine 1,asia,739,4,5724,18,5714.4871389865875
Machine 1,asia,68,5,5383,18,5375.005624771118
Machine 1,asia,123,3,5415,19,5407.03710103035
Machine 1,asia,374,3,5505,21,5494.930460929871
Machine 1,asia,127,5,5463,21,5454.967802286148
DOWN. Thread 518. Requests sent: 0
DOWN. Thread 572. Requests sent: 0
DOWN. Thread 512. Requests sent: 0
DOWN. Thread 665. Requests sent: 0
Machine 1,asia,371,4,5459,19,5451.163291692734
Machine 1,asia,340,2,5528,20,5520.017218589783
Machine 1,asia,346,2,5547,21,5538.715127944946
Machine 1,asia,324,3,5523,21,5513.983219385147
Machine 1,asia,833,4,5602,21,5593.52707028389
Machine 1,asia,474,3,5599,18,5590.407117366791
Machine 1,asia,347,2,5580,18,5571.480479717255
Machine 1,asia,342,2,5631,19,5622.59494137764
Machine 1,asia,300,3,5551,20,5543.162819862366
Machine 1,asia,220,4,5651,19,5639.728924036026
Machine 1,asia,362,2,5683,19,5674.526752948761
Machine 1,asia,107,3,5695,18,5686.632320642471
Machine 1,asia,604,4,5699,21,5690.676716327667
Machine 1,asia,17,5,5647,21,5636.070027589798
Machine 1,asia,771,4,5716,20,5706.710420846939
Machine 1,asia,729,4,5785,19,5776.647799730301
Machine 1,asia,175,3,5767,20,5758.922595977783
Machine 1,asia,854,4,5831,19,5821.7020564079285
Machine 1,asia,381,4,5920,18,5911.6451234817505
Machine 1,asia,557,3,5859,20,5844.938267946243
Machine 1,asia,406,3,5915,18,5905.694433450699
Machine 1,asia,736,2,5949,18,5937.670388221741
Machine 1,asia,956,4,5874,19,5866.107697486877
Machine 1,asia,63,5,6015,18,6006.629534244537
Machine 1,asia,693,4,5990,20,5981.917332410812
Machine 1,asia,200,4,5995,19,5983.661519527435
Machine 1,asia,212,4,5974,21,5963.237297296524
Machine 1,asia,788,4,6087,19,6078.857416391373
Machine 1,asia,677,3,5728,20,5718.928216457367
Machine 1,asia,377,4,5819,20,5810.854513168335
Machine 1,asia,140,2,6110,18,6083.430894851685
Machine 1,asia,473,3,5601,18,5592.851348400116
Machine 1,asia,398,4,6246,19,6234.329609632492
Machine 1,asia,861,4,5603,18,5594.857559919357
Machine 1,asia,144,5,5609,21,5600.856544971466
Machine 1,asia,102,5,6271,19,6262.395997285843
Machine 1,asia,497,2,5631,20,5622.854409694672
Machine 1,asia,131,4,6195,19,6183.398108005524
Machine 1,asia,167,5,5428,21,5419.9821219444275
Machine 1,asia,834,3,5690,21,5680.614398479462
Machine 1,asia,293,3,5485,19,5476.863826036453
Machine 1,asia,156,5,5609,20,5600.840255498886
Machine 1,asia,139,5,5600,19,5591.848257064819
Machine 1,asia,869,2,5463,18,5450.858783245087
Machine 1,asia,251,3,5709,19,5700.825293064117
Machine 1,asia,138,5,5479,20,5470.857955694199
Machine 1,asia,695,4,5419,18,5411.2500903606415
Machine 1,asia,305,1,5494,18,5463.617522716522
Machine 1,asia,606,4,5466,20,5458.090921163559
Machine 1,asia,563,4,5678,19,5669.6571226119995
Machine 1,asia,277,1,5672,19,5641.413450241089
Machine 1,asia,124,3,5594,19,5585.9236788749695
Machine 1,asia,285,1,5636,19,5605.408931970596
Machine 1,asia,262,1,5690,21,5659.38726067543
Machine 1,asia,257,3,5528,19,5519.889572143555
Machine 1,asia,186,5,5684,21,5675.842408418655
Machine 1,asia,24,5,5675,18,5666.860269069672
Machine 1,asia,258,3,5697,21,5688.848034620285
Machine 1,asia,271,1,5782,21,5751.335822343826
Machine 1,asia,232,1,5788,19,5757.32598900795
Machine 1,asia,99,5,5542,19,5533.836155176163
Machine 1,asia,303,4,5777,19,5768.830933570862
Machine 1,asia,405,4,5471,20,5462.932694673538
Machine 1,asia,78,5,5506,21,5494.919786930084
Machine 1,asia,484,4,5533,19,5521.965871095657
Machine 1,asia,86,5,5664,20,5652.7633492946625
Machine 1,asia,839,4,5667,19,5659.1303470134735
Machine 1,asia,437,3,5719,19,5709.680472135544
Machine 1,asia,43,4,5633,21,5625.096326112747
Machine 1,asia,483,4,5666,19,5657.84708404541
Machine 1,asia,502,3,5752,19,5736.132542848587
Machine 1,asia,527,1,5763,18,5732.505620718002
Machine 1,asia,575,1,5687,21,5656.514432430267
Machine 1,asia,678,1,5746,20,5715.535854101181
Machine 1,asia,494,1,5708,18,5677.494758605957
Machine 1,asia,214,4,5745,19,5737.009151697159
Machine 1,asia,231,4,5783,20,5774.68115735054
Machine 1,asia,383,5,5823,19,5814.500246524811
Machine 1,asia,775,4,5777,18,5768.985609769821
Machine 1,asia,758,4,5833,19,5821.530917167664
Machine 1,asia,630,1,5925,18,5894.432918548584
Machine 1,asia,248,2,5588,19,5579.94065618515
Machine 1,asia,553,1,5924,18,5893.408941745758
Machine 1,asia,358,2,5508,20,5500.054139614105
Machine 1,asia,357,2,5830,20,5821.9325358867645
Machine 1,asia,284,2,5596,19,5587.79909992218
Machine 1,asia,338,2,5588,21,5579.792882680893
Machine 1,asia,667,4,5847,18,5838.770939826965
Machine 1,asia,602,3,5609,19,5596.55699801445
Machine 1,asia,359,2,5676,19,5667.439830780029
Machine 1,asia,880,4,5865,18,5856.422805309296
Machine 1,asia,264,2,5615,21,5606.811625003815
Machine 1,asia,631,4,5668,21,5658.406672239304
Machine 1,asia,397,5,5688,21,5679.44591999054
Machine 1,asia,307,2,5802,20,5793.614963054657
Machine 1,asia,573,4,5729,20,5720.7902200222015
Machine 1,asia,190,5,5764,18,5755.805434465408
Machine 1,asia,93,5,5793,21,5784.783432722092
Machine 1,asia,268,2,5821,18,5812.767497777939
Machine 1,asia,840,4,5818,20,5809.7536787986755
Machine 1,asia,777,4,5831,20,5822.768546581268
Machine 1,asia,341,4,5867,18,5858.778520107269
Machine 1,asia,607,4,5708,21,5699.7758457660675
Machine 1,asia,192,4,5976,20,5961.471337795258
Machine 1,asia,308,2,6004,19,5995.4733102321625
Machine 1,asia,936,1,5617,21,5586.658806324005
Machine 1,asia,487,4,5713,21,5704.738045930862
Machine 1,asia,949,1,5643,18,5612.608685731888
Machine 1,asia,185,5,6051,18,6041.475126981735
Machine 1,asia,782,4,5825,21,5816.581981420517
Machine 1,asia,942,1,5749,19,5718.469772338867
Machine 1,asia,519,2,5748,19,5739.900012254715
Machine 1,asia,945,1,5657,19,5626.4216232299805
Machine 1,asia,51,2,5824,21,5793.401869297028
Machine 1,asia,259,3,6039,18,6030.475036859512
Machine 1,asia,863,4,5797,18,5785.568852424622
Machine 1,asia,962,1,5809,18,5778.433255434036
Machine 1,asia,613,2,5845,20,5836.61280632019
Machine 1,asia,597,2,5781,18,5772.858837604523
Machine 1,asia,946,1,5862,19,5831.398437261581
Machine 1,asia,559,4,5849,19,5840.517565011978
Machine 1,asia,511,2,5867,19,5858.822764873505
Machine 1,asia,778,3,5877,18,5868.754149436951
Machine 1,asia,761,4,5830,20,5820.8603439331055
Machine 1,asia,843,3,5939,18,5927.799400568008
Machine 1,asia,717,4,5896,18,5886.504847288132
Machine 1,asia,866,4,5808,20,5798.853605747223
Machine 1,asia,118,3,5843,20,5831.879222393036
Machine 1,asia,633,4,5711,19,5701.918902873993
Machine 1,asia,701,4,5998,19,5989.806188344955
Machine 1,asia,763,4,5886,19,5874.766790866852
Machine 1,asia,651,2,5901,21,5892.773462533951
Machine 1,asia,163,3,5832,18,5808.553558349609
Machine 1,asia,751,4,6217,19,6208.575446605682
Machine 1,asia,779,4,5892,21,5882.721211910248
Machine 1,asia,697,4,5918,20,5909.7044842243195
Machine 1,asia,173,5,5862,20,5852.714996099472
Machine 1,asia,100,2,5900,21,5884.430359840393
Machine 1,asia,429,4,6097,18,6085.439205408096
Machine 1,asia,707,4,5958,18,5942.338470458984
Machine 1,asia,12,3,6017,20,5989.732383012772
Machine 1,asia,852,3,5955,20,5939.211237192154
Machine 1,asia,38,3,6020,21,5992.696876525879
Machine 1,asia,783,4,6091,18,6079.53337097168
Machine 1,asia,191,5,6161,19,6150.618675470352
Machine 1,asia,80,4,6189,21,6173.014932632446
Machine 1,asia,650,2,6161,19,6152.540531158447
Machine 1,asia,390,4,6197,21,6180.375334024429
Machine 1,asia,225,3,6200,18,6188.523187875748
Machine 1,asia,316,2,6222,21,6210.531146287918
Machine 1,asia,705,2,6277,19,6249.634242773056
